Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2023,8,2,12,30,18.7,3,4,35,0.28800000000000003,69.3,277,2.8000000000000003,830,2.5
2023,8,2,13,30,21.400000000000002,3,0,91,0.28800000000000003,59.09,288,2.7,830,2.5
2023,8,2,14,30,24.8,4,0,119,0.28700000000000003,46.730000000000004,322,2.1,831,2.5
2023,8,2,15,30,27.3,3,0,452,0.28500000000000003,35.37,193,1.7000000000000002,831,2.5
2023,8,2,16,30,28.700000000000003,3,0,614,0.28400000000000003,31.490000000000002,52,1.8,831,2.6
2023,8,2,17,30,29.700000000000003,3,0,466,0.28300000000000003,29.830000000000002,74,2,830,2.6
2023,8,2,18,30,30,5,0,440,0.28200000000000003,29.78,89,2.3000000000000003,830,2.7
2023,8,2,19,30,29.900000000000002,7,0,845,0.281,30.67,97,2.5,830,2.8000000000000003
2023,8,2,20,30,29.3,8,0,537,0.28,32.72,99,2.3000000000000003,830,3
2023,8,2,21,30,28.400000000000002,7,0,603,0.279,35.54,93,1.9000000000000001,830,3.1
2023,8,2,22,30,27.400000000000002,7,0,383,0.277,38.58,79,1.4000000000000001,830,3.1
2023,8,2,23,30,26.400000000000002,8,0,394,0.276,41.910000000000004,63,1.1,830,3.1
2023,8,3,0,30,24.8,0,0,266,0.276,48.49,52,0.9,830,3
2023,8,3,1,30,22.6,3,5,68,0.276,63.84,39,0.8,830,2.8000000000000003
2023,8,3,2,30,20.900000000000002,7,0,0,0.276,67.95,23,0.9,830,2.7
2023,8,3,3,30,20,7,0,0,0.275,69.22,186,0.9,830,2.8000000000000003
2023,8,3,4,30,19.1,7,0,0,0.275,71.68,331,0.6000000000000001,830,2.8000000000000003
2023,8,3,5,30,18.3,7,0,0,0.274,74.95,288,0.6000000000000001,830,2.9000000000000004
2023,8,3,6,30,17.7,8,0,0,0.274,76.62,262,0.7000000000000001,830,2.9000000000000004
2023,8,3,7,30,17.2,7,0,0,0.275,76.53,254,0.8,830,2.9000000000000004
2023,8,3,8,30,16.7,8,0,0,0.275,76.26,258,0.8,830,2.8000000000000003
2023,8,3,9,30,16.3,8,0,0,0.276,75.24,270,0.8,829,2.5
2023,8,3,10,30,16.1,3,0,0,0.276,73.29,282,0.9,829,2.3000000000000003
2023,8,3,11,30,16.400000000000002,0,0,0,0.276,69.82000000000001,286,1.2000000000000002,829,2.2
2023,8,3,12,30,18,8,6,31,0.276,64.47,281,1.7000000000000002,829,2.1
2023,8,3,13,30,21,3,0,161,0.276,54.01,273,1.6,829,2
2023,8,3,14,30,24.5,0,0,429,0.276,41.63,264,1,829,2
2023,8,3,15,30,27,0,0,568,0.277,31.330000000000002,175,0.5,829,2
2023,8,3,16,30,28.8,0,0,781,0.279,27.46,87,0.6000000000000001,829,2
2023,8,3,17,30,29.900000000000002,0,0,899,0.281,25.71,84,1.3,828,2.1
2023,8,3,18,30,30.5,3,0,739,0.28300000000000003,25.04,85,1.9000000000000001,828,2.2
2023,8,3,19,30,30.6,8,0,566,0.28400000000000003,25.17,84,2.4000000000000004,828,2.3000000000000003
2023,8,3,20,30,30.200000000000003,7,0,119,0.28500000000000003,26.12,80,2.5,828,2.4000000000000004
2023,8,3,21,30,29.5,0,0,719,0.28600000000000003,27.36,74,2.4000000000000004,828,2.5
2023,8,3,22,30,28.6,7,0,462,0.28600000000000003,28.580000000000002,69,2,828,2.5
2023,8,3,23,30,27.400000000000002,7,0,320,0.28600000000000003,30.23,70,1.8,828,2.4000000000000004
2023,8,4,0,30,25.200000000000003,0,0,269,0.28600000000000003,36.39,75,1.3,828,2.2
2023,8,4,1,30,22.400000000000002,0,0,85,0.28700000000000003,52.27,86,0.9,829,2.1
2023,8,4,2,30,20.6,0,0,0,0.28800000000000003,56.120000000000005,116,0.7000000000000001,829,2
2023,8,4,3,30,19.3,0,0,0,0.289,60.13,176,0.5,830,2
2023,8,4,4,30,18.3,0,0,0,0.289,63.82,236,0.6000000000000001,830,2
2023,8,4,5,30,17.400000000000002,0,0,0,0.289,65.39,268,1,830,2
2023,8,4,6,30,16.6,4,0,0,0.289,67.23,279,1.2000000000000002,829,2
2023,8,4,7,30,16,0,0,0,0.28800000000000003,68.27,281,1.3,829,2
2023,8,4,8,30,15.5,0,0,0,0.28700000000000003,69.41,279,1.5,829,2.1
2023,8,4,9,30,14.9,0,0,0,0.28600000000000003,71.44,277,1.5,829,2.2
2023,8,4,10,30,14.600000000000001,0,0,0,0.28600000000000003,71.97,277,1.7000000000000002,829,2.3000000000000003
2023,8,4,11,30,14.9,0,0,0,0.28600000000000003,70.05,279,2,829,2.4000000000000004
2023,8,4,12,30,16.5,0,0,46,0.28600000000000003,64.54,284,2.4000000000000004,829,2.4000000000000004
2023,8,4,13,30,19.6,0,0,216,0.28700000000000003,54.52,298,2.3000000000000003,829,2.5
2023,8,4,14,30,22.8,0,0,415,0.289,43.15,321,1.8,829,2.4000000000000004
2023,8,4,15,30,25.200000000000003,0,0,609,0.291,35.7,343,1.3,829,2.3000000000000003
2023,8,4,16,30,27.200000000000003,0,0,774,0.294,30.91,193,0.7000000000000001,829,2.1
2023,8,4,17,30,28.8,0,0,896,0.296,27.35,87,0.5,828,2
2023,8,4,18,30,30.1,3,0,857,0.297,24.54,145,0.6000000000000001,828,2
2023,8,4,19,30,30.900000000000002,0,0,820,0.296,22.52,130,0.6000000000000001,827,2
2023,8,4,20,30,31.3,0,0,919,0.296,21.11,71,0.6000000000000001,827,1.9000000000000001
2023,8,4,21,30,31.3,0,0,747,0.295,20.43,21,0.8,827,1.9000000000000001
2023,8,4,22,30,30.700000000000003,0,0,660,0.295,20.44,11,1,827,1.9000000000000001
2023,8,4,23,30,29.5,0,0,421,0.296,21.63,185,0.9,827,1.8
2023,8,5,0,30,27,8,0,238,0.296,26.830000000000002,216,0.5,827,1.8
2023,8,5,1,30,23.8,0,0,84,0.298,40.96,105,0.4,828,1.8
2023,8,5,2,30,21.5,0,0,0,0.299,42.67,145,0.5,828,1.7000000000000002
2023,8,5,3,30,20.1,0,0,0,0.3,46.56,161,0.6000000000000001,829,1.8
2023,8,5,4,30,19,0,0,0,0.301,50.13,87,0.5,829,1.8
2023,8,5,5,30,18,0,0,0,0.3,54.2,181,0.8,830,1.9000000000000001
2023,8,5,6,30,17.2,0,0,0,0.299,56.11,356,1.5,830,2
2023,8,5,7,30,16.6,0,0,0,0.298,57.51,353,1.9000000000000001,830,2
2023,8,5,8,30,15.9,0,0,0,0.297,59.53,346,1.6,830,2
2023,8,5,9,30,15.5,0,0,0,0.298,59.76,324,1,830,1.9000000000000001
2023,8,5,10,30,15.4,0,0,0,0.299,57.4,298,0.8,830,1.8
2023,8,5,11,30,15.8,0,0,0,0.3,53.4,262,0.5,830,1.8
2023,8,5,12,30,17.7,7,6,32,0.299,49.93,176,0.5,830,1.8
2023,8,5,13,30,20.5,0,0,199,0.299,41.65,98,0.8,830,2
2023,8,5,14,30,22.200000000000003,3,0,348,0.298,36.84,61,1.1,831,2.1
2023,8,5,15,30,23,7,0,419,0.298,34.67,25,1.4000000000000001,831,2.2
2023,8,5,16,30,24,0,0,750,0.299,32.92,176,1.6,830,2.3000000000000003
2023,8,5,17,30,25.700000000000003,7,0,461,0.301,30.57,340,1.4000000000000001,830,2.3000000000000003
2023,8,5,18,30,27.5,8,0,845,0.302,27.76,333,1,829,2.1
2023,8,5,19,30,28.8,8,1,611,0.302,25.55,305,0.8,828,2.1
2023,8,5,20,30,29.400000000000002,0,0,869,0.301,24.32,280,0.9,828,2.1
2023,8,5,21,30,29.6,0,0,802,0.299,23.21,302,1,828,2.1
2023,8,5,22,30,29.200000000000003,0,0,649,0.298,23.05,171,1.3,828,2.1
2023,8,5,23,30,28,7,0,332,0.298,24.6,29,1.9000000000000001,828,2.2
2023,8,6,0,30,25.400000000000002,3,0,203,0.297,30.27,49,2.5,829,2.2
2023,8,6,1,30,22.3,3,5,66,0.297,40.35,56,3.2,830,2.2
2023,8,6,2,30,19.400000000000002,3,0,0,0.298,48.86,54,3.2,832,2.3000000000000003
2023,8,6,3,30,17.3,3,0,0,0.298,57.85,46,2.6,833,2.3000000000000003
2023,8,6,4,30,15.8,3,0,0,0.298,64.33,29,1.6,833,2.3000000000000003
2023,8,6,5,30,14.8,3,0,0,0.297,68.96000000000001,19,0.9,834,2.3000000000000003
2023,8,6,6,30,14.100000000000001,3,0,0,0.295,71.25,30,0.6000000000000001,833,2.2
2023,8,6,7,30,13.5,3,0,0,0.293,73.29,69,0.30000000000000004,833,2.2
2023,8,6,8,30,12.9,0,0,0,0.291,75.55,106,0.30000000000000004,833,2.2
2023,8,6,9,30,12.5,3,0,0,0.289,76.74,98,0.30000000000000004,832,2.2
2023,8,6,10,30,12.100000000000001,3,0,0,0.28800000000000003,77.85000000000001,60,0.5,832,2.1
2023,8,6,11,30,12,3,0,0,0.28600000000000003,78.11,33,0.7000000000000001,833,2.1
2023,8,6,12,30,13.200000000000001,0,0,39,0.28500000000000003,73.08,30,1.2000000000000002,833,2.1
2023,8,6,13,30,15.600000000000001,0,0,147,0.28500000000000003,63.730000000000004,46,1.7000000000000002,833,2.1
2023,8,6,14,30,18,3,0,78,0.28500000000000003,54.120000000000005,66,1.7000000000000002,833,2.1
2023,8,6,15,30,20.400000000000002,3,0,136,0.28500000000000003,45.15,79,1.7000000000000002,833,2.1
2023,8,6,16,30,22.5,3,0,76,0.28600000000000003,38.76,78,2.1,832,2.1
2023,8,6,17,30,24.1,3,0,128,0.28800000000000003,34.74,71,2.8000000000000003,832,2.2
2023,8,6,18,30,25,3,0,313,0.291,32.68,66,3.3000000000000003,831,2.3000000000000003
2023,8,6,19,30,25.200000000000003,7,0,413,0.296,32.58,66,3.3000000000000003,830,2.4000000000000004
2023,8,6,20,30,25.1,6,0,116,0.301,33.35,73,2.9000000000000004,830,2.5
2023,8,6,21,30,24.8,7,0,325,0.306,34.410000000000004,85,2.6,830,2.5
2023,8,6,22,30,24.1,7,0,213,0.311,36.29,97,2.3000000000000003,830,2.5
2023,8,6,23,30,22.900000000000002,6,0,233,0.315,39.44,107,2.2,830,2.5
2023,8,7,0,30,21,6,0,127,0.317,45.29,117,1.9000000000000001,830,2.5
2023,8,7,1,30,18.6,6,6,33,0.318,58.08,130,1.5,830,2.4000000000000004
2023,8,7,2,30,16.8,7,0,0,0.319,67.17,148,1.3,831,2.3000000000000003
2023,8,7,3,30,15.8,7,0,0,0.32,72.82000000000001,164,1.1,831,2.3000000000000003
2023,8,7,4,30,15.3,7,0,0,0.32,75.45,172,1,831,2.2
2023,8,7,5,30,14.700000000000001,8,0,0,0.32,77.55,177,0.9,831,2.1
2023,8,7,6,30,14.3,3,0,0,0.32,78.06,187,1,830,2
2023,8,7,7,30,14,0,0,0,0.32,77.87,204,1.3,829,1.9000000000000001
2023,8,7,8,30,13.8,0,0,0,0.32,76.27,228,1.5,829,1.8
2023,8,7,9,30,13.700000000000001,0,0,0,0.32,73.98,250,1.9000000000000001,828,1.7000000000000002
2023,8,7,10,30,13.3,0,0,0,0.32,73.47,268,2.2,828,1.6
2023,8,7,11,30,13.3,0,0,0,0.32,70.75,279,2.4000000000000004,829,1.6
2023,8,7,12,30,15,0,0,42,0.32,62.47,289,2.5,829,1.7000000000000002
2023,8,7,13,30,18.2,0,0,214,0.319,51.43,314,2.3000000000000003,829,1.7000000000000002
2023,8,7,14,30,21.700000000000003,0,0,415,0.318,40.81,340,1.8,829,1.7000000000000002
2023,8,7,15,30,24.400000000000002,0,0,606,0.316,32.3,349,1.6,829,1.7000000000000002
2023,8,7,16,30,26.5,0,0,746,0.316,26.490000000000002,182,1.7000000000000002,829,1.7000000000000002
2023,8,7,17,30,27.900000000000002,7,0,369,0.318,23.11,25,1.8,828,1.7000000000000002
2023,8,7,18,30,29,7,0,653,0.319,20.89,43,1.9000000000000001,828,1.7000000000000002
2023,8,7,19,30,29.700000000000003,0,0,929,0.319,19.26,57,1.9000000000000001,827,1.8
2023,8,7,20,30,29.8,7,0,694,0.319,18.34,70,1.9000000000000001,827,1.8
2023,8,7,21,30,29,7,0,643,0.318,19.06,81,1.9000000000000001,827,1.9000000000000001
2023,8,7,22,30,27.8,9,0,98,0.317,20.89,92,1.9000000000000001,827,2
2023,8,7,23,30,26,6,0,335,0.318,24.080000000000002,104,2,828,2
2023,8,8,0,30,23.400000000000002,6,0,167,0.318,31.12,117,1.7000000000000002,828,2
2023,8,8,1,30,20.400000000000002,7,6,57,0.317,43.38,133,1.3,828,2.1
2023,8,8,2,30,18.3,6,0,0,0.316,51.93,155,1,829,2.1
2023,8,8,3,30,17.5,0,0,0,0.314,55.910000000000004,183,0.8,829,2.2
2023,8,8,4,30,17.3,0,0,0,0.314,58.1,206,0.5,829,2.3000000000000003
2023,8,8,5,30,17,0,0,0,0.314,59.31,213,0.4,829,2.1
2023,8,8,6,30,16.2,0,0,0,0.313,60.32,217,0.30000000000000004,828,1.9000000000000001
2023,8,8,7,30,15.200000000000001,0,0,0,0.313,62.38,259,0.30000000000000004,828,1.7000000000000002
2023,8,8,8,30,14.3,0,0,0,0.312,64.95,306,0.30000000000000004,828,1.5
2023,8,8,9,30,13.600000000000001,0,0,0,0.31,67.02,317,0.4,827,1.4000000000000001
2023,8,8,10,30,13.100000000000001,0,0,0,0.309,67.74,320,0.5,827,1.5
2023,8,8,11,30,13.3,0,0,0,0.307,64.99,325,0.7000000000000001,827,1.5
2023,8,8,12,30,15.600000000000001,7,7,27,0.305,56.29,333,1.2000000000000002,827,1.6
2023,8,8,13,30,19.1,0,0,207,0.304,46.28,172,1.8,827,1.6
2023,8,8,14,30,22.200000000000003,3,0,371,0.303,36.59,12,2.1,827,1.6
2023,8,8,15,30,24.900000000000002,0,0,601,0.302,29.21,27,2.1,827,1.6
2023,8,8,16,30,27.1,3,1,555,0.301,24.85,41,2,827,1.6
2023,8,8,17,30,28.8,8,0,736,0.3,21.78,61,2.1,826,1.6
2023,8,8,18,30,29.8,7,0,797,0.299,20.11,77,2.3000000000000003,826,1.7000000000000002
2023,8,8,19,30,30,6,0,636,0.297,19.32,84,2.4000000000000004,825,1.8
2023,8,8,20,30,29.3,6,0,571,0.296,19.73,74,2.2,825,1.9000000000000001
2023,8,8,21,30,28.400000000000002,7,0,640,0.299,20.32,53,2,825,1.8
2023,8,8,22,30,27.700000000000003,7,0,489,0.303,20.76,48,2.2,825,1.7000000000000002
2023,8,8,23,30,26.6,8,0,321,0.307,22.35,69,2.4000000000000004,824,1.6
2023,8,9,0,30,24,7,0,117,0.309,27.900000000000002,87,1.9000000000000001,824,1.6
2023,8,9,1,30,20.5,7,6,51,0.311,42.37,88,1.2000000000000002,825,1.6
2023,8,9,2,30,18.400000000000002,3,0,0,0.313,51.370000000000005,64,1,826,1.8
2023,8,9,3,30,17.5,0,0,0,0.316,55.9,26,1.4000000000000001,827,2.1
2023,8,9,4,30,16.6,3,0,0,0.318,60.17,178,1.9000000000000001,827,2.4000000000000004
2023,8,9,5,30,15.8,0,0,0,0.318,65.92,341,2.2,827,2.6
2023,8,9,6,30,15.200000000000001,0,0,0,0.316,69.4,335,1.8,827,2.5
2023,8,9,7,30,14.600000000000001,0,0,0,0.316,70.9,177,0.7000000000000001,827,2.3000000000000003
2023,8,9,8,30,13.8,0,0,0,0.316,72.10000000000001,105,0.4,826,2.1
2023,8,9,9,30,13.3,0,0,0,0.318,72.99,200,0.6000000000000001,826,2.1
2023,8,9,10,30,13,0,0,0,0.318,73.33,213,0.7000000000000001,826,2
2023,8,9,11,30,13.200000000000001,0,0,0,0.315,71.52,231,0.8,826,1.9000000000000001
2023,8,9,12,30,15.200000000000001,0,0,36,0.311,62.95,251,1.3,826,1.8
2023,8,9,13,30,18.3,0,0,208,0.306,51.51,281,1.9000000000000001,826,1.7000000000000002
2023,8,9,14,30,21.200000000000003,0,0,413,0.301,40.980000000000004,316,2.4000000000000004,826,1.7000000000000002
2023,8,9,15,30,23.400000000000002,0,0,610,0.298,32.76,338,2.8000000000000003,826,1.6
2023,8,9,16,30,25.3,0,0,777,0.296,27.53,351,2.8000000000000003,826,1.5
2023,8,9,17,30,26.900000000000002,0,0,898,0.294,24.01,182,2.7,826,1.5
2023,8,9,18,30,28.200000000000003,0,0,965,0.292,21.6,15,2.5,826,1.5
2023,8,9,19,30,29.1,0,0,970,0.29,20.080000000000002,34,2.4000000000000004,826,1.5
2023,8,9,20,30,29.5,0,0,916,0.29,19.31,51,2.3000000000000003,825,1.6
2023,8,9,21,30,29.400000000000002,0,0,806,0.29,19.240000000000002,66,2.3000000000000003,825,1.6
2023,8,9,22,30,28.700000000000003,0,0,649,0.292,19.990000000000002,79,2.3000000000000003,825,1.7000000000000002
2023,8,9,23,30,27.400000000000002,0,0,460,0.293,21.580000000000002,92,2.2,825,1.7000000000000002
2023,8,10,0,30,24.6,0,0,257,0.292,26.14,103,1.7000000000000002,825,1.7000000000000002
2023,8,10,1,30,21,0,0,70,0.291,40.4,115,1.1,826,1.7000000000000002
2023,8,10,2,30,18.8,0,0,0,0.29,46.19,136,1.1,826,1.7000000000000002
2023,8,10,3,30,17.900000000000002,0,0,0,0.28800000000000003,47.56,160,1.2000000000000002,826,1.6
2023,8,10,4,30,17.2,0,0,0,0.28700000000000003,47.75,178,1.4000000000000001,826,1.6
2023,8,10,5,30,16.900000000000002,0,0,0,0.28500000000000003,47.54,189,1.5,826,1.7000000000000002
2023,8,10,6,30,16.8,0,0,0,0.28300000000000003,47.1,202,1.4000000000000001,825,1.7000000000000002
2023,8,10,7,30,16.900000000000002,0,0,0,0.281,45.99,217,1.4000000000000001,825,1.7000000000000002
2023,8,10,8,30,17,3,0,0,0.28,44.53,231,1.5,824,1.6
2023,8,10,9,30,17,0,0,0,0.279,43.01,245,1.8,824,1.6
2023,8,10,10,30,16.7,7,0,0,0.279,42.480000000000004,258,2.2,824,1.6
2023,8,10,11,30,16.400000000000002,7,0,0,0.279,41.93,265,2.7,824,1.6
2023,8,10,12,30,18.1,7,7,18,0.28,36.85,266,3.2,825,1.6
2023,8,10,13,30,21.8,7,1,75,0.28200000000000003,29.76,269,3.2,825,1.6
2023,8,10,14,30,25.6,8,2,302,0.28500000000000003,24.19,290,2.9000000000000004,825,1.6
2023,8,10,15,30,28.200000000000003,0,0,604,0.28600000000000003,20.18,317,2.8000000000000003,826,1.6
2023,8,10,16,30,29.900000000000002,0,0,769,0.28700000000000003,18.17,330,2.5,826,1.6
2023,8,10,17,30,31.1,0,0,836,0.28700000000000003,17.04,336,2,825,1.7000000000000002
2023,8,10,18,30,31.900000000000002,7,0,644,0.28500000000000003,16.31,336,1.5,825,1.8
2023,8,10,19,30,32.300000000000004,7,0,614,0.28300000000000003,15.790000000000001,323,1,825,1.8
2023,8,10,20,30,32.300000000000004,7,0,242,0.28200000000000003,15.63,285,0.8,824,1.9000000000000001
2023,8,10,21,30,31.8,7,0,356,0.28200000000000003,16.22,246,1,824,1.9000000000000001
2023,8,10,22,30,30.900000000000002,7,0,109,0.28300000000000003,17.330000000000002,228,1.3,824,2
2023,8,10,23,30,29.400000000000002,7,0,266,0.28300000000000003,19.51,222,1.4000000000000001,824,2
2023,8,11,0,30,26.700000000000003,7,0,150,0.28400000000000003,26.26,213,1,825,2.1
2023,8,11,1,30,23.8,8,7,47,0.28400000000000003,40.38,213,0.7000000000000001,825,2.2
2023,8,11,2,30,22,7,0,0,0.28300000000000003,44.68,234,0.9,826,2.3000000000000003
2023,8,11,3,30,21.1,8,0,0,0.28300000000000003,48.27,257,1.1,826,2.4000000000000004
2023,8,11,4,30,20.400000000000002,7,0,0,0.28300000000000003,50.42,270,1.4000000000000001,826,2.4000000000000004
2023,8,11,5,30,20,7,0,0,0.28200000000000003,50.88,273,1.6,826,2.4000000000000004
2023,8,11,6,30,19.700000000000003,0,0,0,0.28200000000000003,50.78,272,1.8,826,2.4000000000000004
2023,8,11,7,30,19.6,0,0,0,0.281,50.26,271,2.3000000000000003,826,2.4000000000000004
2023,8,11,8,30,19.3,0,0,0,0.281,50.65,273,2.6,826,2.4000000000000004
2023,8,11,9,30,18.7,0,0,0,0.28200000000000003,52.84,276,2.4000000000000004,826,2.3000000000000003
2023,8,11,10,30,18.1,0,0,0,0.28400000000000003,55.79,277,2.3000000000000003,826,2.3000000000000003
2023,8,11,11,30,18,0,0,0,0.28600000000000003,57.09,278,2.5,827,2.3000000000000003
2023,8,11,12,30,19.5,0,4,23,0.28600000000000003,53.22,280,2.9000000000000004,827,2.3000000000000003
2023,8,11,13,30,22.6,0,0,199,0.28700000000000003,45.83,288,3,827,2.3000000000000003
2023,8,11,14,30,25.3,0,0,377,0.28800000000000003,38.12,302,2.7,828,2.4000000000000004
2023,8,11,15,30,27.3,0,0,587,0.28800000000000003,30.32,315,2.3000000000000003,828,2.4000000000000004
2023,8,11,16,30,28.700000000000003,0,0,748,0.28700000000000003,26.35,324,1.9000000000000001,828,2.5
2023,8,11,17,30,29.8,0,0,868,0.28700000000000003,24.060000000000002,334,1.3,827,2.5
2023,8,11,18,30,30.5,8,0,829,0.28600000000000003,22.85,220,0.5,827,2.5
2023,8,11,19,30,30.400000000000002,8,0,604,0.28600000000000003,23.07,138,0.7000000000000001,827,2.6
2023,8,11,20,30,29.6,7,0,316,0.28500000000000003,24.77,182,1.6,827,2.7
2023,8,11,21,30,28.6,0,0,706,0.28500000000000003,27.37,192,2.5,827,2.8000000000000003
2023,8,11,22,30,27.400000000000002,7,0,408,0.28500000000000003,30.84,198,3.1,827,2.8000000000000003
2023,8,11,23,30,26,7,0,155,0.28500000000000003,35.29,200,3.2,827,2.8000000000000003
2023,8,12,0,30,24.3,7,0,112,0.28500000000000003,42.37,196,2.8000000000000003,828,2.8000000000000003
2023,8,12,1,30,22.5,7,7,30,0.28500000000000003,51.51,190,2.3000000000000003,828,2.8000000000000003
2023,8,12,2,30,21.400000000000002,7,0,0,0.28500000000000003,56.11,188,2.1,828,2.8000000000000003
2023,8,12,3,30,20.900000000000002,7,0,0,0.28500000000000003,56.88,197,1.6,828,2.7
2023,8,12,4,30,20.6,8,0,0,0.28400000000000003,55.83,215,1.3,828,2.7
2023,8,12,5,30,20.3,0,0,0,0.28400000000000003,55.08,234,1.2000000000000002,828,2.6
2023,8,12,6,30,19.900000000000002,8,0,0,0.28300000000000003,54.46,249,1.1,828,2.5
2023,8,12,7,30,19.5,7,0,0,0.28200000000000003,53.32,262,1.1,827,2.4000000000000004
2023,8,12,8,30,19.400000000000002,8,0,0,0.28200000000000003,51.21,276,1.3,827,2.4000000000000004
2023,8,12,9,30,19.3,7,0,0,0.28200000000000003,49.63,289,1.7000000000000002,827,2.4000000000000004
2023,8,12,10,30,18.900000000000002,8,0,0,0.28200000000000003,49.47,298,2.1,827,2.4000000000000004
2023,8,12,11,30,18.8,8,0,0,0.28200000000000003,48.230000000000004,308,2.5,828,2.4000000000000004
2023,8,12,12,30,19.900000000000002,7,7,12,0.281,44.72,319,2.7,828,2.4000000000000004
2023,8,12,13,30,22,7,0,129,0.281,40.34,340,3,828,2.5
2023,8,12,14,30,24,7,0,200,0.281,34.95,185,3.3000000000000003,829,2.5
2023,8,12,15,30,25.400000000000002,7,0,262,0.28,30.84,19,3.3000000000000003,829,2.6
2023,8,12,16,30,26.3,7,0,192,0.279,29.04,21,2.8000000000000003,829,2.6
2023,8,12,17,30,26.900000000000002,7,0,441,0.278,28.080000000000002,23,2.3000000000000003,829,2.6
2023,8,12,18,30,27.400000000000002,7,0,642,0.277,27.310000000000002,28,1.7000000000000002,829,2.6
2023,8,12,19,30,27.5,8,0,716,0.276,27.240000000000002,42,1.1,828,2.6
2023,8,12,20,30,27.5,8,0,391,0.275,27.45,82,0.6000000000000001,828,2.6
2023,8,12,21,30,27.3,8,0,439,0.276,28.39,145,0.5,828,2.6
2023,8,12,22,30,27,7,0,253,0.277,29.84,191,0.7000000000000001,827,2.6
2023,8,12,23,30,26.400000000000002,3,0,380,0.278,32.09,212,0.7000000000000001,827,2.7
2023,8,13,0,30,24.700000000000003,3,0,175,0.278,39.230000000000004,234,0.6000000000000001,827,2.7
2023,8,13,1,30,22.700000000000003,8,7,42,0.279,48.800000000000004,259,0.6000000000000001,828,2.8000000000000003
2023,8,13,2,30,21.400000000000002,3,0,0,0.279,51.64,279,0.8,828,2.8000000000000003
2023,8,13,3,30,20.8,3,0,0,0.28,52.72,282,0.9,828,2.8000000000000003
2023,8,13,4,30,20.5,0,0,0,0.281,52.51,270,1,828,2.7
2023,8,13,5,30,20.1,3,0,0,0.281,52.45,258,1.2000000000000002,827,2.6
2023,8,13,6,30,19.5,0,0,0,0.28200000000000003,53.11,255,1.5,827,2.4000000000000004
2023,8,13,7,30,19.1,0,0,0,0.28200000000000003,52.84,260,2.1,827,2.3000000000000003
2023,8,13,8,30,18.8,0,0,0,0.28200000000000003,52.51,269,2.7,827,2.2
2023,8,13,9,30,18.3,0,0,0,0.28300000000000003,54.15,281,3,827,2.3000000000000003
2023,8,13,10,30,17.5,0,0,0,0.28400000000000003,57.6,303,2.7,828,2.4000000000000004
2023,8,13,11,30,16.8,0,0,0,0.28500000000000003,60.71,333,2.1,829,2.5
2023,8,13,12,30,17.400000000000002,3,7,15,0.28600000000000003,59.370000000000005,179,2.3000000000000003,830,2.6
2023,8,13,13,30,19.400000000000002,0,0,179,0.28700000000000003,53.29,17,3.4000000000000004,831,2.6
2023,8,13,14,30,21,0,0,388,0.289,48.04,30,3.8000000000000003,831,2.6
2023,8,13,15,30,22.200000000000003,3,0,515,0.29,43.44,38,3.7,831,2.6
2023,8,13,16,30,23.3,3,0,638,0.291,39.300000000000004,46,3.6,831,2.5
2023,8,13,17,30,24.200000000000003,3,0,424,0.291,36.61,53,3.5,831,2.5
2023,8,13,18,30,24.6,3,0,451,0.291,35.52,56,3.6,831,2.5
2023,8,13,19,30,24.700000000000003,3,0,268,0.291,35.19,57,3.6,831,2.5
2023,8,13,20,30,24.6,3,0,338,0.292,35.21,57,3.6,831,2.5
2023,8,13,21,30,24.200000000000003,3,0,167,0.292,35.89,58,3.6,831,2.5
2023,8,13,22,30,23.400000000000002,3,0,155,0.293,37.29,61,3.6,831,2.5
2023,8,13,23,30,22.1,3,0,126,0.292,39.85,64,3.6,832,2.5
2023,8,14,0,30,20.200000000000003,3,0,138,0.291,44.36,64,3.2,832,2.4000000000000004
2023,8,14,1,30,18.3,3,7,33,0.291,49.77,61,2.5,833,2.4000000000000004
