Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2021,1,11,18,30,5.800000000000001,0,0,544,0.337,19.95,300,1.1,828,0.1
2021,1,11,19,30,6.5,0,0,554,0.336,19.31,293,1.1,827,0.1
2021,1,11,20,30,6.5,0,0,499,0.335,20.1,298,0.9,827,0.1
2021,1,11,21,30,4.9,0,0,382,0.334,29,158,0.6000000000000001,827,0.1
2021,1,11,22,30,1.8,0,0,223,0.334,47.28,11,0.4,827,0.2
2021,1,11,23,30,-1.2000000000000002,0,0,55,0.337,42.71,170,0.5,827,0.2
2021,1,12,0,30,-2.4000000000000004,0,0,0,0.341,41.89,307,1,828,0.2
2021,1,12,1,30,-2.9000000000000004,0,0,0,0.342,43.410000000000004,277,2.2,828,0.2
2021,1,12,2,30,-4.2,0,0,0,0.341,48.51,272,3.2,828,0.2
2021,1,12,3,30,-4.800000000000001,0,0,0,0.339,48.43,272,3.4000000000000004,828,0.1
2021,1,12,4,30,-4.7,0,0,0,0.337,41.89,273,3.4000000000000004,828,0.1
2021,1,12,5,30,-4.5,0,0,0,0.337,34.59,274,3.4000000000000004,827,0.1
2021,1,12,6,30,-4.6000000000000005,0,0,0,0.338,29.900000000000002,275,3.5,827,0.1
2021,1,12,7,30,-4.800000000000001,0,0,0,0.34,27.69,276,3.6,827,0.1
2021,1,12,8,30,-5,0,0,0,0.34,27.63,276,3.8000000000000003,827,0.1
2021,1,12,9,30,-5,0,0,0,0.338,28.11,276,3.9000000000000004,826,0.2
2021,1,12,10,30,-4.800000000000001,0,0,0,0.334,28.240000000000002,276,3.9000000000000004,826,0.2
2021,1,12,11,30,-4.5,0,0,0,0.331,28.400000000000002,275,3.8000000000000003,827,0.2
2021,1,12,12,30,-4.2,0,0,0,0.332,29.36,275,3.5,827,0.30000000000000004
2021,1,12,13,30,-3.7,0,0,0,0.332,31.54,277,3.1,827,0.30000000000000004
2021,1,12,14,30,-1.9000000000000001,7,5,9,0.334,31.35,276,3.2,827,0.30000000000000004
2021,1,12,15,30,1.5,0,0,167,0.335,30.63,271,3.6,828,0.30000000000000004
2021,1,12,16,30,4.9,0,0,329,0.335,29.92,266,3.4000000000000004,828,0.30000000000000004
2021,1,12,17,30,7.5,0,0,454,0.333,29.21,267,3,827,0.30000000000000004
2021,1,12,18,30,9.1,0,0,526,0.33,27.91,274,2.8000000000000003,826,0.30000000000000004
2021,1,12,19,30,9.5,0,0,537,0.329,27.060000000000002,284,2.9000000000000004,826,0.30000000000000004
2021,1,12,20,30,8.9,7,0,411,0.328,29.98,287,3,826,0.30000000000000004
2021,1,12,21,30,7.300000000000001,6,0,268,0.327,39.59,281,2.7,826,0.4
2021,1,12,22,30,4.7,6,0,95,0.326,44.81,272,2.5,825,0.4
2021,1,12,23,30,2.2,7,7,38,0.326,49.84,265,2.9000000000000004,825,0.5
2021,1,13,0,30,0.8,7,0,0,0.324,52.31,265,3.7,825,0.5
2021,1,13,1,30,0.2,7,0,0,0.324,52.88,265,4.3,825,0.5
2021,1,13,2,30,0.2,7,0,0,0.324,50.74,266,4.7,825,0.5
2021,1,13,3,30,0.5,7,0,0,0.326,46.78,266,4.9,825,0.6000000000000001
2021,1,13,4,30,0.7000000000000001,7,0,0,0.326,43,264,5,825,0.7000000000000001
2021,1,13,5,30,0.8,6,0,0,0.325,40.84,263,5.1000000000000005,824,0.8
2021,1,13,6,30,0.8,6,0,0,0.322,40.11,265,5.1000000000000005,824,0.8
2021,1,13,7,30,0.9,6,0,0,0.32,39.61,268,5.2,823,0.9
2021,1,13,8,30,1.1,6,0,0,0.321,39.18,271,5.1000000000000005,823,0.9
2021,1,13,9,30,1.2000000000000002,6,0,0,0.322,39.72,272,5.1000000000000005,824,1
2021,1,13,10,30,1.2000000000000002,6,0,0,0.321,40.42,271,5.1000000000000005,824,1
2021,1,13,11,30,1.2000000000000002,7,0,0,0.32,40.87,269,5.2,823,1
2021,1,13,12,30,1.5,7,0,0,0.32,41.31,267,5.4,823,1
2021,1,13,13,30,1.9000000000000001,7,0,0,0.32,43.1,266,5.5,823,1
2021,1,13,14,30,3,7,5,9,0.32,43.22,266,5.800000000000001,823,1
2021,1,13,15,30,5.1000000000000005,7,0,104,0.318,41.14,268,6.300000000000001,823,1
2021,1,13,16,30,7,7,0,273,0.316,40.01,271,6.6000000000000005,822,1
2021,1,13,17,30,8,7,0,277,0.312,41.56,274,6.4,822,1
2021,1,13,18,30,8.700000000000001,7,0,406,0.309,43.230000000000004,275,6.4,822,1.1
2021,1,13,19,30,9.1,6,0,102,0.306,45.39,276,6.300000000000001,821,1.1
2021,1,13,20,30,8.6,9,0,96,0.306,48.94,275,6.1000000000000005,821,1.1
2021,1,13,21,30,7.300000000000001,9,0,129,0.308,53.79,272,5.5,820,1
2021,1,13,22,30,6.2,9,0,49,0.309,58.410000000000004,272,5.300000000000001,820,0.7000000000000001
2021,1,13,23,30,5,9,7,28,0.31,62.4,272,5.6000000000000005,820,0.6000000000000001
2021,1,14,0,30,4,6,0,0,0.312,62.96,271,6,819,0.5
2021,1,14,1,30,3.5,0,0,0,0.318,60.52,271,6.300000000000001,819,0.5
2021,1,14,2,30,3.3000000000000003,7,0,0,0.328,58.22,275,6.2,819,0.6000000000000001
2021,1,14,3,30,3.2,0,0,0,0.338,56.52,283,5.9,819,0.6000000000000001
2021,1,14,4,30,3,0,0,0,0.34700000000000003,54.36,296,6.2,820,0.5
2021,1,14,5,30,2.1,7,0,0,0.353,48.07,306,6.7,821,0.30000000000000004
2021,1,14,6,30,0.6000000000000001,0,0,0,0.356,42.43,310,6.5,822,0.30000000000000004
2021,1,14,7,30,-0.6000000000000001,0,0,0,0.355,40.33,311,5.800000000000001,823,0.30000000000000004
2021,1,14,8,30,-1.5,0,0,0,0.355,39.79,311,5.300000000000001,823,0.30000000000000004
2021,1,14,9,30,-2.4000000000000004,0,0,0,0.354,40.800000000000004,312,4.9,824,0.30000000000000004
2021,1,14,10,30,-3.2,0,0,0,0.355,41.74,312,4.5,824,0.2
2021,1,14,11,30,-3.9000000000000004,0,0,0,0.358,42.31,310,4,825,0.2
2021,1,14,12,30,-4.6000000000000005,0,0,0,0.36,43.21,307,3.6,825,0.2
2021,1,14,13,30,-4.9,0,0,0,0.36,43.03,303,3.5,825,0.2
2021,1,14,14,30,-4.1000000000000005,8,5,9,0.357,39.79,302,3.8000000000000003,825,0.2
2021,1,14,15,30,-2.4000000000000004,0,0,170,0.353,34.45,306,4.4,825,0.2
2021,1,14,16,30,-0.9,0,0,332,0.34800000000000003,29.52,310,5,825,0.2
2021,1,14,17,30,0.1,0,0,454,0.343,26.29,308,5.6000000000000005,825,0.2
2021,1,14,18,30,0.6000000000000001,7,0,445,0.34,24.37,308,6.6000000000000005,824,0.30000000000000004
2021,1,14,19,30,0.7000000000000001,0,0,525,0.34,24.3,311,7.300000000000001,823,0.30000000000000004
2021,1,14,20,30,0.30000000000000004,0,0,483,0.34,25.73,314,7.4,823,0.30000000000000004
2021,1,14,21,30,-0.4,0,0,377,0.341,28.2,317,6.9,823,0.30000000000000004
2021,1,14,22,30,-1.6,0,0,226,0.34,32.72,320,5.9,824,0.30000000000000004
2021,1,14,23,30,-3,0,0,61,0.341,37.87,324,4.800000000000001,825,0.30000000000000004
2021,1,15,0,30,-4,0,0,0,0.343,40.83,325,4.2,826,0.30000000000000004
2021,1,15,1,30,-4.7,0,0,0,0.34500000000000003,42.230000000000004,322,3.9000000000000004,826,0.30000000000000004
2021,1,15,2,30,-5.1000000000000005,0,0,0,0.34800000000000003,41.86,317,3.9000000000000004,826,0.30000000000000004
2021,1,15,3,30,-5.300000000000001,0,0,0,0.35100000000000003,40.35,313,4.2,826,0.2
2021,1,15,4,30,-5.5,0,0,0,0.355,38.54,311,4.4,826,0.2
2021,1,15,5,30,-5.6000000000000005,0,0,0,0.357,37.29,309,4.5,826,0.2
2021,1,15,6,30,-5.6000000000000005,0,0,0,0.358,36.83,309,4.6000000000000005,826,0.2
2021,1,15,7,30,-5.6000000000000005,0,0,0,0.357,36.86,309,4.800000000000001,826,0.2
2021,1,15,8,30,-5.5,4,0,0,0.355,36.84,310,4.9,826,0.2
2021,1,15,9,30,-5.4,0,0,0,0.353,36.85,311,5,825,0.2
2021,1,15,10,30,-5.2,0,0,0,0.35000000000000003,36.53,312,5.2,825,0.2
2021,1,15,11,30,-5.1000000000000005,0,0,0,0.34500000000000003,36.04,313,5.2,825,0.2
2021,1,15,12,30,-5,0,0,0,0.341,35.35,312,5.2,825,0.2
2021,1,15,13,30,-4.800000000000001,0,0,0,0.337,34.29,310,5.1000000000000005,825,0.2
2021,1,15,14,30,-3.7,0,2,12,0.335,31.490000000000002,313,5,825,0.30000000000000004
2021,1,15,15,30,-1.5,0,0,168,0.334,27.51,318,5,826,0.30000000000000004
2021,1,15,16,30,1.1,0,0,329,0.332,24.47,325,5,826,0.30000000000000004
2021,1,15,17,30,3.3000000000000003,8,0,360,0.329,22.6,330,5.1000000000000005,825,0.4
2021,1,15,18,30,4.800000000000001,0,0,482,0.326,22.28,329,5.300000000000001,825,0.4
2021,1,15,19,30,5.5,0,0,531,0.325,23.94,324,5.300000000000001,825,0.4
2021,1,15,20,30,5.6000000000000005,0,0,479,0.326,27.09,316,5.1000000000000005,824,0.4
2021,1,15,21,30,4.7,0,0,372,0.328,32.64,305,4.3,824,0.5
2021,1,15,22,30,2.7,7,0,204,0.328,43.17,297,3.6,824,0.5
2021,1,15,23,30,0.9,0,4,49,0.328,48.69,293,3.3000000000000003,824,0.6000000000000001
2021,1,16,0,30,0.30000000000000004,0,0,0,0.327,49.9,280,3.2,825,0.6000000000000001
2021,1,16,1,30,-0.30000000000000004,4,0,0,0.324,51.86,264,3.2,825,0.6000000000000001
2021,1,16,2,30,-0.9,0,0,0,0.321,53.61,258,3.5,824,0.6000000000000001
2021,1,16,3,30,-1,0,0,0,0.32,53.52,262,3.6,823,0.6000000000000001
2021,1,16,4,30,-1,4,0,0,0.32,53.050000000000004,268,3.8000000000000003,823,0.6000000000000001
2021,1,16,5,30,-0.9,6,0,0,0.321,52.01,272,3.8000000000000003,823,0.6000000000000001
2021,1,16,6,30,-0.4,9,0,0,0.321,49.660000000000004,273,3.8000000000000003,822,0.7000000000000001
2021,1,16,7,30,0.2,9,0,0,0.321,48.120000000000005,274,3.5,822,0.7000000000000001
2021,1,16,8,30,0.6000000000000001,6,0,0,0.323,47.980000000000004,276,2.9000000000000004,821,0.8
2021,1,16,9,30,0.7000000000000001,7,0,0,0.327,48.74,280,2.2,821,0.8
2021,1,16,10,30,0.6000000000000001,7,0,0,0.332,50.11,288,1.6,821,0.8
2021,1,16,11,30,-0.1,8,0,0,0.335,53.58,298,1.5,821,0.7000000000000001
2021,1,16,12,30,-0.9,7,0,0,0.336,55.620000000000005,302,1.7000000000000002,822,0.7000000000000001
2021,1,16,13,30,-1.3,6,0,0,0.336,56.980000000000004,300,2,823,0.8
2021,1,16,14,30,-0.5,8,5,5,0.338,54.51,298,2.3000000000000003,824,0.8
2021,1,16,15,30,1.5,7,0,123,0.342,49.44,308,2.7,825,0.7000000000000001
2021,1,16,16,30,3.8000000000000003,0,0,323,0.34500000000000003,44.93,331,3.2,825,0.6000000000000001
2021,1,16,17,30,5.4,0,0,449,0.34500000000000003,43.36,343,3.4000000000000004,825,0.5
2021,1,16,18,30,6.4,0,0,520,0.342,39.92,338,3.5,824,0.4
2021,1,16,19,30,6.800000000000001,0,0,533,0.34,36.33,330,3.6,823,0.4
2021,1,16,20,30,6.6000000000000005,0,0,481,0.338,34.910000000000004,327,3.6,823,0.5
2021,1,16,21,30,5.2,7,0,348,0.335,38.26,322,3.1,823,0.5
2021,1,16,22,30,2.4000000000000004,7,0,148,0.332,48.59,319,2.1,823,0.5
2021,1,16,23,30,-0.2,7,7,40,0.331,56.620000000000005,311,1.7000000000000002,823,0.5
2021,1,17,0,30,-1.2000000000000002,6,0,0,0.332,58.410000000000004,302,1.8,823,0.5
2021,1,17,1,30,-1.7000000000000002,8,0,0,0.332,59.09,303,1.7000000000000002,824,0.5
2021,1,17,2,30,-2.3000000000000003,5,0,0,0.332,59.89,309,1.3,824,0.5
2021,1,17,3,30,-2.6,4,0,0,0.332,59.910000000000004,319,0.9,824,0.6000000000000001
2021,1,17,4,30,-2.8000000000000003,7,0,0,0.332,60.19,332,0.6000000000000001,825,0.6000000000000001
2021,1,17,5,30,-3,7,0,0,0.331,60.660000000000004,268,0.5,825,0.6000000000000001
2021,1,17,6,30,-2.9000000000000004,8,0,0,0.331,59.72,193,0.7000000000000001,825,0.6000000000000001
2021,1,17,7,30,-2.5,8,0,0,0.331,57.67,204,1,825,0.6000000000000001
2021,1,17,8,30,-2.2,7,0,0,0.331,56.18,224,1.3,825,0.6000000000000001
2021,1,17,9,30,-2.1,7,0,0,0.329,55.35,229,1.5,824,0.6000000000000001
2021,1,17,10,30,-2.4000000000000004,6,0,0,0.326,55.96,230,1.5,824,0.6000000000000001
2021,1,17,11,30,-2.8000000000000003,7,0,0,0.324,56.15,237,1.5,824,0.7000000000000001
2021,1,17,12,30,-3.1,6,0,0,0.322,55.38,246,1.6,824,0.7000000000000001
2021,1,17,13,30,-3.2,7,0,0,0.321,54.18,253,1.9000000000000001,824,0.7000000000000001
2021,1,17,14,30,-2,7,5,8,0.319,49.31,257,2.2,824,0.7000000000000001
2021,1,17,15,30,0.4,8,2,86,0.317,43.76,264,2.7,824,0.7000000000000001
2021,1,17,16,30,2.9000000000000004,8,0,203,0.315,36.76,283,3.1,824,0.8
2021,1,17,17,30,4.9,0,0,388,0.314,32.410000000000004,302,3.5,823,0.8
2021,1,17,18,30,6.2,7,0,408,0.312,29.63,307,4,822,0.8
2021,1,17,19,30,6.800000000000001,7,0,327,0.312,28.8,302,4.4,821,0.8
2021,1,17,20,30,6.9,7,0,288,0.312,29.84,294,4.7,820,0.8
2021,1,17,21,30,6,0,0,322,0.312,34.85,290,4.6000000000000005,819,0.9
2021,1,17,22,30,4.1000000000000005,8,0,153,0.312,45.12,287,4.3,819,0.9
2021,1,17,23,30,2.4000000000000004,8,5,51,0.313,49.160000000000004,284,4.1000000000000005,819,0.9
2021,1,18,0,30,1.7000000000000002,8,0,0,0.314,50.980000000000004,279,4.3,819,0.9
2021,1,18,1,30,1.7000000000000002,0,0,0,0.314,50.74,277,4.5,818,1
2021,1,18,2,30,1.8,7,0,0,0.314,50.95,277,4.6000000000000005,818,0.9
2021,1,18,3,30,1.8,7,0,0,0.313,51.79,281,4.6000000000000005,818,0.9
2021,1,18,4,30,1.7000000000000002,7,0,0,0.312,52.61,288,4.3,818,0.9
2021,1,18,5,30,1.3,0,0,0,0.31,54.58,297,3.8000000000000003,818,0.9
2021,1,18,6,30,0.9,0,0,0,0.308,58.33,312,2.9000000000000004,819,0.9
2021,1,18,7,30,0.2,8,0,0,0.307,63.92,338,2.1,819,0.9
2021,1,18,8,30,-0.30000000000000004,7,0,0,0.306,68.7,184,2,819,0.8
2021,1,18,9,30,-0.8,8,0,0,0.306,71.95,14,2.2,820,0.8
2021,1,18,10,30,-1.4000000000000001,4,0,0,0.307,72.10000000000001,14,2.3000000000000003,820,0.7000000000000001
2021,1,18,11,30,-2,8,0,0,0.307,69.35000000000001,14,2.1,821,0.6000000000000001
2021,1,18,12,30,-2.7,8,0,0,0.307,67.81,14,1.6,821,0.5
2021,1,18,13,30,-2.9000000000000004,4,0,0,0.308,65.44,11,1.1,822,0.5
2021,1,18,14,30,-1.9000000000000001,4,5,9,0.309,59.18,7,1.2000000000000002,822,0.4
2021,1,18,15,30,0.1,4,0,111,0.311,51.22,179,1.9000000000000001,822,0.4
2021,1,18,16,30,1.6,4,0,257,0.313,43.95,353,2.7,822,0.4
2021,1,18,17,30,2.4000000000000004,8,6,71,0.317,38.64,354,2.9000000000000004,822,0.4
2021,1,18,18,30,2.9000000000000004,8,7,51,0.32,35.35,357,2.9000000000000004,822,0.4
2021,1,18,19,30,3.1,8,4,54,0.323,33.2,358,3,821,0.4
2021,1,18,20,30,2.8000000000000003,8,0,230,0.327,32.63,357,3.1,821,0.4
2021,1,18,21,30,2.1,8,0,130,0.33,33.57,179,2.9000000000000004,822,0.4
2021,1,18,22,30,0.30000000000000004,7,0,133,0.333,38.29,12,2.1,822,0.4
2021,1,18,23,30,-1.6,7,7,35,0.336,45.75,27,1.8,823,0.4
2021,1,19,0,30,-2.4000000000000004,8,0,0,0.339,47.660000000000004,36,2,824,0.5
2021,1,19,1,30,-2.5,4,0,0,0.34,50.1,45,2.1,825,0.5
2021,1,19,2,30,-2.9000000000000004,7,0,0,0.34,53.58,55,2,826,0.5
2021,1,19,3,30,-3.7,7,0,0,0.34,59.65,60,1.9000000000000001,826,0.5
2021,1,19,4,30,-4.4,8,0,0,0.338,63.86,59,2,827,0.5
2021,1,19,5,30,-4.9,5,0,0,0.336,65.4,66,2,827,0.5
2021,1,19,6,30,-5.2,8,0,0,0.335,65.58,80,1.7000000000000002,827,0.5
2021,1,19,7,30,-5.4,8,0,0,0.334,65.6,97,1.4000000000000001,828,0.5
2021,1,19,8,30,-5.4,8,0,0,0.334,64.45,115,1.3,828,0.5
2021,1,19,9,30,-5.300000000000001,8,0,0,0.333,63.35,124,1.2000000000000002,828,0.5
2021,1,19,10,30,-5.300000000000001,7,0,0,0.334,63.43,118,1.1,829,0.5
2021,1,19,11,30,-5.2,7,0,0,0.334,63.25,100,1,830,0.5
2021,1,19,12,30,-5.2,7,0,0,0.333,63.800000000000004,83,0.8,830,0.5
2021,1,19,13,30,-5.300000000000001,7,0,0,0.332,64.02,62,0.4,831,0.5
2021,1,19,14,30,-4.6000000000000005,7,5,10,0.33,60.01,28,0.5,831,0.5
2021,1,19,15,30,-3,7,0,60,0.329,51.34,14,0.9,832,0.5
2021,1,19,16,30,-1.4000000000000001,0,0,297,0.327,44.79,47,0.6000000000000001,832,0.5
2021,1,19,17,30,0.2,0,0,458,0.327,40.46,114,0.6000000000000001,831,0.5
2021,1,19,18,30,1.8,0,0,531,0.327,37.65,151,1,830,0.5
2021,1,19,19,30,3,0,0,544,0.328,36.03,137,1.3,829,0.5
2021,1,19,20,30,3.5,0,0,495,0.328,36.51,113,1.5,829,0.5
2021,1,19,21,30,3.1,0,0,390,0.328,38.07,91,1.8,829,0.5
2021,1,19,22,30,0.7000000000000001,0,0,240,0.328,46.42,80,1.5,829,0.5
2021,1,19,23,30,-2.2,0,0,74,0.329,55.33,90,1,829,0.4
2021,1,20,0,30,-3.6,0,0,0,0.331,55.06,133,0.8,829,0.4
2021,1,20,1,30,-4.1000000000000005,0,0,0,0.332,57.44,193,0.9,829,0.4
2021,1,20,2,30,-3.8000000000000003,0,0,0,0.332,56.57,232,1.5,829,0.4
2021,1,20,3,30,-3.5,0,0,0,0.332,56.79,247,2.2,828,0.30000000000000004
2021,1,20,4,30,-3.5,0,0,0,0.332,58.15,252,2.9000000000000004,828,0.30000000000000004
2021,1,20,5,30,-3.7,0,0,0,0.334,58.35,254,3.4000000000000004,827,0.30000000000000004
2021,1,20,6,30,-3.7,0,0,0,0.337,57.480000000000004,253,3.7,826,0.30000000000000004
2021,1,20,7,30,-3.5,0,0,0,0.34,55.97,249,3.9000000000000004,825,0.30000000000000004
2021,1,20,8,30,-3.3000000000000003,0,0,0,0.343,55,245,4.1000000000000005,825,0.30000000000000004
2021,1,20,9,30,-2.8000000000000003,0,0,0,0.34500000000000003,53.300000000000004,245,4.2,824,0.30000000000000004
2021,1,20,10,30,-2.3000000000000003,0,0,0,0.34700000000000003,52.44,250,4.5,824,0.4
2021,1,20,11,30,-1.8,0,0,0,0.34900000000000003,52.08,255,4.800000000000001,823,0.4
2021,1,20,12,30,-1.2000000000000002,0,0,0,0.34900000000000003,51.7,261,5.2,823,0.4
2021,1,20,13,30,-0.4,0,0,0,0.34700000000000003,51,269,5.9,822,0.4
2021,1,20,14,30,1.4000000000000001,4,5,10,0.34500000000000003,47.53,275,6.5,822,0.4
2021,1,20,15,30,3.8000000000000003,0,0,169,0.343,43.730000000000004,279,7.1000000000000005,822,0.4
2021,1,20,16,30,5.800000000000001,0,0,340,0.341,40.64,283,7.800000000000001,822,0.4
2021,1,20,17,30,7.1000000000000005,0,0,467,0.338,37.92,284,8.200000000000001,822,0.4
2021,1,20,18,30,7.9,0,0,535,0.334,35.95,285,7.5,821,0.5
2021,1,20,19,30,8.4,0,0,548,0.329,35.24,286,6.5,820,0.5
2021,1,20,20,30,8.200000000000001,0,0,500,0.326,36.53,285,5.2,820,0.5
2021,1,20,21,30,7.2,0,0,395,0.325,41.21,283,3.7,821,0.5
2021,1,20,22,30,5,0,0,245,0.325,51.36,289,2.2,821,0.5
2021,1,20,23,30,2.6,0,0,77,0.326,56.33,298,1.3,821,0.5
2021,1,21,0,30,1.6,0,0,0,0.325,58.050000000000004,289,1,822,0.5
2021,1,21,1,30,1.5,0,0,0,0.322,57.61,267,1,822,0.6000000000000001
2021,1,21,2,30,1.3,0,0,0,0.32,57.54,251,1.3,822,0.6000000000000001
2021,1,21,3,30,1.3,0,0,0,0.318,56.92,249,1.9000000000000001,822,0.6000000000000001
2021,1,21,4,30,1.3,0,0,0,0.316,56.870000000000005,254,2.6,822,0.6000000000000001
2021,1,21,5,30,1.1,0,0,0,0.315,57.82,259,3.2,822,0.6000000000000001
2021,1,21,6,30,0.9,8,0,0,0.314,58.550000000000004,262,3.6,821,0.6000000000000001
2021,1,21,7,30,0.6000000000000001,7,0,0,0.313,59.57,265,3.9000000000000004,821,0.5
2021,1,21,8,30,0.4,7,0,0,0.312,59.82,269,4.1000000000000005,820,0.5
2021,1,21,9,30,0.4,7,0,0,0.311,59.04,273,4.2,820,0.5
2021,1,21,10,30,0.5,6,0,0,0.31,57.77,276,4,820,0.4
2021,1,21,11,30,0.5,6,0,0,0.309,56.94,280,3.7,819,0.4
2021,1,21,12,30,0.4,6,0,0,0.308,56.730000000000004,285,3.1,820,0.4
2021,1,21,13,30,0.30000000000000004,6,0,0,0.307,56.33,289,2.6,820,0.4
2021,1,21,14,30,1.3,6,6,9,0.306,51.910000000000004,292,2.2,821,0.4
2021,1,21,15,30,3.3000000000000003,6,0,53,0.306,48.2,304,2.1,821,0.5
2021,1,21,16,30,5.2,6,0,54,0.306,42.54,319,2.3000000000000003,821,0.5
2021,1,21,17,30,6.5,6,0,28,0.306,39.02,331,2.3000000000000003,821,0.5
2021,1,21,18,30,7.2,6,0,38,0.307,36.17,347,2.2,820,0.6000000000000001
2021,1,21,19,30,7.5,7,1,230,0.308,34.78,185,2,820,0.6000000000000001
2021,1,21,20,30,7.1000000000000005,7,1,230,0.309,35.81,30,1.9000000000000001,820,0.7000000000000001
2021,1,21,21,30,5.9,7,1,252,0.309,41.34,59,1.8,820,0.7000000000000001
2021,1,21,22,30,3.8000000000000003,7,0,196,0.309,49.5,85,1.7000000000000002,820,0.8
2021,1,21,23,30,1.7000000000000002,8,6,56,0.309,54.14,109,1.6,820,0.8
2021,1,22,0,30,0.6000000000000001,8,0,0,0.311,56.15,133,1.5,821,0.8
2021,1,22,1,30,0.1,7,0,0,0.312,57.68,158,1.2000000000000002,821,0.8
2021,1,22,2,30,-0.30000000000000004,8,0,0,0.314,59.4,181,1,820,0.8
2021,1,22,3,30,-0.6000000000000001,8,0,0,0.316,60.800000000000004,196,0.9,820,0.7000000000000001
2021,1,22,4,30,-0.9,0,0,0,0.318,62.07,204,0.8,820,0.7000000000000001
2021,1,22,5,30,-1.3,0,0,0,0.319,63.53,214,0.7000000000000001,820,0.7000000000000001
2021,1,22,6,30,-1.5,0,0,0,0.32,64.33,230,0.7000000000000001,819,0.7000000000000001
2021,1,22,7,30,-1.5,0,0,0,0.319,64.09,246,0.7000000000000001,819,0.6000000000000001
2021,1,22,8,30,-1.5,0,0,0,0.319,63.620000000000005,259,0.8,819,0.6000000000000001
2021,1,22,9,30,-1.5,0,0,0,0.318,63.17,267,0.8,819,0.6000000000000001
2021,1,22,10,30,-1.5,0,0,0,0.318,62.800000000000004,263,0.9,819,0.6000000000000001
2021,1,22,11,30,-1.5,0,0,0,0.319,62.660000000000004,248,1,819,0.6000000000000001
2021,1,22,12,30,-1.5,4,0,0,0.319,62.71,233,1.1,819,0.6000000000000001
2021,1,22,13,30,-1.4000000000000001,4,0,0,0.32,61.97,230,1.3,819,0.6000000000000001
2021,1,22,14,30,-0.1,4,6,11,0.32,56.550000000000004,231,1.5,819,0.6000000000000001
2021,1,22,15,30,2.3000000000000003,0,0,165,0.32,50.980000000000004,233,1.4000000000000001,820,0.7000000000000001
2021,1,22,16,30,4.6000000000000005,0,0,337,0.32,45.95,280,1,820,0.7000000000000001
2021,1,22,17,30,6.300000000000001,3,0,404,0.319,42.32,181,1,820,0.7000000000000001
2021,1,22,18,30,7.1000000000000005,0,0,495,0.318,39.87,50,1.4000000000000001,819,0.7000000000000001
2021,1,22,19,30,7.300000000000001,0,0,542,0.316,38.76,71,1.9000000000000001,819,0.8
2021,1,22,20,30,6.6000000000000005,0,0,458,0.314,40.32,80,2.2,818,0.8
2021,1,22,21,30,5,8,0,336,0.313,46.54,78,2,818,0.9
2021,1,22,22,30,2.8000000000000003,8,0,107,0.313,56.36,72,1.5,818,0.9
2021,1,22,23,30,1.2000000000000002,7,7,46,0.312,60.76,62,1.2000000000000002,819,0.9
2021,1,23,0,30,0.4,4,0,0,0.312,62.24,45,0.9,819,0.9
2021,1,23,1,30,-0.2,4,0,0,0.311,64.48,20,0.7000000000000001,818,0.9
2021,1,23,2,30,-0.7000000000000001,4,0,0,0.312,65.91,175,0.7000000000000001,818,0.8
2021,1,23,3,30,-1.1,8,0,0,0.313,66.83,336,0.6000000000000001,817,0.8
2021,1,23,4,30,-1.2000000000000002,7,0,0,0.315,67.05,325,0.5,817,0.8
2021,1,23,5,30,-1.1,0,0,0,0.317,66.79,314,0.4,816,0.8
2021,1,23,6,30,-1.2000000000000002,0,0,0,0.319,67.43,285,0.30000000000000004,816,0.8
2021,1,23,7,30,-1.7000000000000002,0,0,0,0.321,68.58,250,0.30000000000000004,815,0.8
2021,1,23,8,30,-2.2,0,0,0,0.322,69.07000000000001,232,0.4,814,0.8
2021,1,23,9,30,-2.5,0,0,0,0.323,69.17,232,0.6000000000000001,814,0.8
2021,1,23,10,30,-2.2,0,0,0,0.323,66.53,254,0.8,813,0.8
2021,1,23,11,30,-1.4000000000000001,8,0,0,0.321,63.95,283,1.2000000000000002,813,0.9
