Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2022,1,11,21,30,6.300000000000001,0,0,369,0.276,42.11,314,1.2000000000000002,829,0.30000000000000004
2022,1,11,22,30,2.8000000000000003,0,0,217,0.278,57.69,253,0.5,830,0.30000000000000004
2022,1,11,23,30,-0.2,0,0,53,0.281,61.49,189,0.6000000000000001,830,0.30000000000000004
2022,1,12,0,30,-1.2000000000000002,0,0,0,0.28200000000000003,60.71,220,1.3,830,0.30000000000000004
2022,1,12,1,30,-1.5,0,0,0,0.28200000000000003,60.33,243,2.5,831,0.30000000000000004
2022,1,12,2,30,-2,7,0,0,0.28200000000000003,60.79,256,3.5,830,0.4
2022,1,12,3,30,-2.1,0,0,0,0.28200000000000003,58.94,264,4.2,830,0.4
2022,1,12,4,30,-1.8,7,0,0,0.28200000000000003,55.06,267,4.6000000000000005,830,0.4
2022,1,12,5,30,-1.4000000000000001,7,0,0,0.28200000000000003,51.46,271,4.9,829,0.4
2022,1,12,6,30,-1.1,6,0,0,0.28300000000000003,48.09,274,4.9,829,0.5
2022,1,12,7,30,-1.1,7,0,0,0.28400000000000003,46.9,276,4.9,829,0.5
2022,1,12,8,30,-1,7,0,0,0.28300000000000003,46.85,275,4.9,829,0.6000000000000001
2022,1,12,9,30,-1,6,0,0,0.281,48.04,274,4.7,829,0.6000000000000001
2022,1,12,10,30,-0.9,6,0,0,0.279,49.22,273,4.3,829,0.7000000000000001
2022,1,12,11,30,-0.8,6,0,0,0.277,50.5,274,4,829,0.7000000000000001
2022,1,12,12,30,-0.7000000000000001,7,0,0,0.276,51.72,272,3.7,829,0.8
2022,1,12,13,30,-0.5,7,0,0,0.276,52.31,268,3.6,830,0.8
2022,1,12,14,30,0.7000000000000001,7,5,9,0.277,49.79,265,3.6,830,0.8
2022,1,12,15,30,2.9000000000000004,0,0,140,0.276,46.95,267,4,830,0.8
2022,1,12,16,30,5.5,7,0,240,0.274,42.550000000000004,275,4.5,831,0.8
2022,1,12,17,30,7.6000000000000005,6,0,247,0.271,39.96,283,4.9,830,0.8
2022,1,12,18,30,9,6,0,173,0.268,39.01,286,5,829,0.9
2022,1,12,19,30,9.600000000000001,6,0,285,0.266,39.86,289,4.800000000000001,829,0.9
2022,1,12,20,30,9.4,7,0,430,0.266,42.08,288,4.4,829,0.9
2022,1,12,21,30,7.800000000000001,7,2,338,0.266,48.71,285,3.7,829,0.8
2022,1,12,22,30,5,0,0,212,0.266,59.68,283,3,830,0.8
2022,1,12,23,30,2.5,0,4,46,0.265,66.06,276,2.9000000000000004,830,0.7000000000000001
2022,1,13,0,30,1.5,0,0,0,0.264,67.21000000000001,269,3.5,830,0.7000000000000001
2022,1,13,1,30,1.2000000000000002,0,0,0,0.261,65.44,269,4,831,0.7000000000000001
2022,1,13,2,30,1.1,0,0,0,0.261,61.79,269,4.4,831,0.7000000000000001
2022,1,13,3,30,1.2000000000000002,0,0,0,0.261,57.910000000000004,270,4.6000000000000005,831,0.7000000000000001
2022,1,13,4,30,1.3,7,0,0,0.262,55.42,272,4.7,831,0.7000000000000001
2022,1,13,5,30,1.4000000000000001,0,0,0,0.263,53.92,272,4.800000000000001,831,0.7000000000000001
2022,1,13,6,30,1.4000000000000001,7,0,0,0.265,53.24,273,4.800000000000001,831,0.7000000000000001
2022,1,13,7,30,1.3,0,0,0,0.266,52.82,273,4.9,830,0.7000000000000001
2022,1,13,8,30,1.3,0,0,0,0.267,52.25,272,4.9,830,0.7000000000000001
2022,1,13,9,30,1.3,0,0,0,0.268,52.22,272,4.9,830,0.7000000000000001
2022,1,13,10,30,1.3,7,0,0,0.269,52.160000000000004,273,4.7,830,0.7000000000000001
2022,1,13,11,30,1.3,7,0,0,0.269,51.64,274,4.5,830,0.7000000000000001
2022,1,13,12,30,1.3,0,0,0,0.266,50.65,275,4.4,830,0.8
2022,1,13,13,30,1.5,8,0,0,0.264,48.410000000000004,274,4.3,830,0.8
2022,1,13,14,30,3.1,0,0,14,0.262,41.54,273,4.3,830,0.9
2022,1,13,15,30,6,0,0,159,0.26,35.480000000000004,269,4.2,830,0.9
2022,1,13,16,30,8.700000000000001,0,0,317,0.258,33.57,264,3.7,830,0.9
2022,1,13,17,30,11.3,0,0,439,0.257,32.87,247,2.7,829,0.9
2022,1,13,18,30,13.3,7,0,506,0.257,30.37,210,2,828,0.9
2022,1,13,19,30,14,7,0,470,0.256,28.740000000000002,178,2,827,0.9
2022,1,13,20,30,13.4,7,0,436,0.255,30.79,166,1.5,826,0.9
2022,1,13,21,30,11.200000000000001,7,0,287,0.255,45.27,168,1,825,0.9
2022,1,13,22,30,7.800000000000001,6,0,109,0.255,54.61,188,0.9,824,0.9
2022,1,13,23,30,4.9,6,7,34,0.255,60.21,218,1.1,824,0.9
2022,1,14,0,30,4,6,0,0,0.255,62.31,247,1.8,824,0.9
2022,1,14,1,30,4.3,6,0,0,0.256,61.35,262,2.7,823,0.9
2022,1,14,2,30,4.5,6,0,0,0.257,60.07,268,3.3000000000000003,823,0.9
2022,1,14,3,30,4.1000000000000005,6,0,0,0.258,60.54,271,3.4000000000000004,822,0.8
2022,1,14,4,30,3.5,6,0,0,0.258,61.42,272,3.5,822,0.7000000000000001
2022,1,14,5,30,3,6,0,0,0.259,60.84,273,3.6,821,0.7000000000000001
2022,1,14,6,30,2.7,7,0,0,0.261,58.19,273,3.6,821,0.7000000000000001
2022,1,14,7,30,2.2,7,0,0,0.264,55.7,272,3.7,821,0.6000000000000001
2022,1,14,8,30,1.6,7,0,0,0.268,54.53,274,3.7,820,0.6000000000000001
2022,1,14,9,30,0.7000000000000001,0,0,0,0.27,56.63,279,3.6,820,0.5
2022,1,14,10,30,-0.2,0,0,0,0.272,59.75,284,3.3000000000000003,821,0.5
2022,1,14,11,30,-0.8,0,0,0,0.273,61.86,290,2.9000000000000004,822,0.6000000000000001
2022,1,14,12,30,-1.3,0,0,0,0.273,63.160000000000004,298,2.5,823,0.6000000000000001
2022,1,14,13,30,-1.5,0,0,0,0.275,62.24,307,2.3000000000000003,824,0.7000000000000001
2022,1,14,14,30,0,0,2,13,0.279,53.42,327,3,825,0.8
2022,1,14,15,30,2.2,0,0,147,0.28300000000000003,48.19,174,4.3,825,0.8
2022,1,14,16,30,2.9000000000000004,8,4,55,0.28400000000000003,56.38,7,5.300000000000001,826,0.8
2022,1,14,17,30,2.8000000000000003,7,2,137,0.28500000000000003,60.480000000000004,10,5.5,827,0.8
2022,1,14,18,30,3,7,0,328,0.28600000000000003,56.57,10,5.4,827,0.7000000000000001
2022,1,14,19,30,3.3000000000000003,7,1,261,0.29,51.02,7,5.6000000000000005,826,0.6000000000000001
2022,1,14,20,30,3.4000000000000004,7,0,227,0.296,46.36,3,6,826,0.5
2022,1,14,21,30,2.7,7,0,179,0.302,45.11,1,6.1000000000000005,827,0.5
2022,1,14,22,30,1.1,7,0,162,0.307,47.870000000000005,2,5.300000000000001,828,0.4
2022,1,14,23,30,-1,0,5,39,0.309,53.74,5,4.4,829,0.4
2022,1,15,0,30,-2.6,7,0,0,0.31,58.410000000000004,4,3.9000000000000004,830,0.4
2022,1,15,1,30,-3.6,0,0,0,0.311,61.76,4,3.6,831,0.4
2022,1,15,2,30,-4.2,0,0,0,0.31,63.88,5,3.2,831,0.4
2022,1,15,3,30,-4.6000000000000005,0,0,0,0.308,65.73,7,2.7,831,0.30000000000000004
2022,1,15,4,30,-4.9,5,0,0,0.307,67.03,7,2.3000000000000003,832,0.30000000000000004
2022,1,15,5,30,-5.2,5,0,0,0.304,67.64,183,2,832,0.30000000000000004
2022,1,15,6,30,-5.7,4,0,0,0.3,68.05,355,1.6,831,0.30000000000000004
2022,1,15,7,30,-6.2,0,0,0,0.294,67.71000000000001,343,1.3,831,0.30000000000000004
2022,1,15,8,30,-6.5,0,0,0,0.291,66.34,320,1.2000000000000002,831,0.2
2022,1,15,9,30,-6.5,0,0,0,0.29,63.03,295,1.5,831,0.2
2022,1,15,10,30,-6.6000000000000005,0,0,0,0.29,58.95,292,1.9000000000000001,831,0.2
2022,1,15,11,30,-6.800000000000001,0,0,0,0.291,54.02,300,2.1,831,0.2
2022,1,15,12,30,-6.7,0,0,0,0.292,48.86,289,2.5,831,0.2
2022,1,15,13,30,-6.5,0,0,0,0.292,45.87,275,3.3000000000000003,831,0.2
2022,1,15,14,30,-5.1000000000000005,4,5,10,0.291,40.54,272,4,831,0.2
2022,1,15,15,30,-1.6,4,0,137,0.29,32.01,279,3.9000000000000004,831,0.30000000000000004
2022,1,15,16,30,2.2,0,0,336,0.291,28.97,302,2.9000000000000004,830,0.30000000000000004
2022,1,15,17,30,5.1000000000000005,0,0,462,0.294,28.150000000000002,330,2.1,830,0.30000000000000004
2022,1,15,18,30,7,0,0,535,0.296,26.32,348,1.9000000000000001,828,0.30000000000000004
2022,1,15,19,30,8.1,0,0,546,0.296,25.22,352,1.9000000000000001,827,0.30000000000000004
2022,1,15,20,30,8.3,0,0,495,0.295,26.03,346,1.6,827,0.30000000000000004
2022,1,15,21,30,6.800000000000001,0,0,375,0.294,32.42,317,1.1,826,0.30000000000000004
2022,1,15,22,30,3.9000000000000004,0,0,228,0.295,48.980000000000004,276,1.1,826,0.30000000000000004
2022,1,15,23,30,1.3,0,0,62,0.298,48.19,262,2.7,826,0.30000000000000004
2022,1,16,0,30,-0.30000000000000004,0,0,0,0.3,52.1,269,4.3,826,0.30000000000000004
2022,1,16,1,30,-0.8,7,0,0,0.3,53.81,272,5.300000000000001,826,0.30000000000000004
2022,1,16,2,30,-0.6000000000000001,0,0,0,0.299,48.1,275,6,826,0.30000000000000004
2022,1,16,3,30,-0.30000000000000004,7,0,0,0.297,42.800000000000004,275,6.2,826,0.30000000000000004
2022,1,16,4,30,-0.4,7,0,0,0.297,41.22,273,6,826,0.30000000000000004
2022,1,16,5,30,-0.30000000000000004,6,0,0,0.298,40.53,271,5.7,825,0.4
2022,1,16,6,30,0,6,0,0,0.299,39.67,271,5.6000000000000005,825,0.4
2022,1,16,7,30,-0.1,7,0,0,0.298,40.26,271,5.4,825,0.4
2022,1,16,8,30,-0.5,7,0,0,0.296,41.5,271,5.2,825,0.4
2022,1,16,9,30,-0.9,0,0,0,0.294,42.33,269,5,824,0.4
2022,1,16,10,30,-1.1,0,0,0,0.292,42.84,270,4.9,824,0.4
2022,1,16,11,30,-1.1,0,0,0,0.291,43.43,272,4.800000000000001,824,0.4
2022,1,16,12,30,-1.2000000000000002,0,0,0,0.289,44.660000000000004,274,4.7,824,0.5
2022,1,16,13,30,-1,7,0,0,0.289,44.53,274,4.6000000000000005,824,0.5
2022,1,16,14,30,0.30000000000000004,7,4,12,0.28800000000000003,40.81,273,4.9,824,0.5
2022,1,16,15,30,2.7,7,2,120,0.28700000000000003,36.56,274,4.9,825,0.5
2022,1,16,16,30,5.4,0,0,295,0.28700000000000003,33.82,278,4.5,825,0.5
2022,1,16,17,30,8,0,0,454,0.28800000000000003,30.12,291,4.3,825,0.5
2022,1,16,18,30,9.600000000000001,7,0,416,0.28800000000000003,25.54,309,4,825,0.6000000000000001
2022,1,16,19,30,10.100000000000001,7,0,492,0.28700000000000003,25.11,323,3.6,824,0.6000000000000001
2022,1,16,20,30,9.700000000000001,7,0,447,0.28700000000000003,27.01,333,3.1,824,0.6000000000000001
2022,1,16,21,30,7.800000000000001,0,0,376,0.29,32.61,343,2.1,825,0.7000000000000001
2022,1,16,22,30,4.2,0,0,224,0.292,47.76,180,1.1,825,0.6000000000000001
2022,1,16,23,30,0.8,7,6,52,0.294,56.25,15,0.7000000000000001,825,0.6000000000000001
2022,1,17,0,30,-1.4000000000000001,0,0,0,0.296,59.99,75,0.4,826,0.6000000000000001
2022,1,17,1,30,-2.7,0,0,0,0.298,62.940000000000005,178,0.6000000000000001,826,0.6000000000000001
2022,1,17,2,30,-3,0,0,0,0.3,61.06,234,1.4000000000000001,826,0.6000000000000001
2022,1,17,3,30,-2.8000000000000003,0,0,0,0.3,56.31,244,2.2,826,0.6000000000000001
2022,1,17,4,30,-2.2,0,0,0,0.299,50.4,251,2.7,825,0.6000000000000001
2022,1,17,5,30,-1.5,0,0,0,0.298,46.300000000000004,258,3.1,824,0.6000000000000001
2022,1,17,6,30,-1.3,0,0,0,0.296,46.78,264,3.5,823,0.6000000000000001
2022,1,17,7,30,-1.3,0,0,0,0.294,49.86,267,3.8000000000000003,823,0.7000000000000001
2022,1,17,8,30,-1.1,0,0,0,0.291,52.550000000000004,269,3.9000000000000004,822,0.7000000000000001
2022,1,17,9,30,-0.6000000000000001,0,0,0,0.29,53.33,270,4,822,0.6000000000000001
2022,1,17,10,30,-0.1,0,0,0,0.291,52.14,271,4.1000000000000005,821,0.6000000000000001
2022,1,17,11,30,0.1,0,0,0,0.291,51.06,270,4.3,821,0.6000000000000001
2022,1,17,12,30,0.4,0,0,0,0.292,48.300000000000004,269,4.5,821,0.6000000000000001
2022,1,17,13,30,0.8,0,0,0,0.293,45.11,269,4.7,822,0.7000000000000001
2022,1,17,14,30,2.3000000000000003,7,4,10,0.292,39.46,271,4.9,822,0.7000000000000001
2022,1,17,15,30,4.7,7,4,60,0.291,34.85,274,4.800000000000001,822,0.7000000000000001
2022,1,17,16,30,7.300000000000001,7,0,273,0.29,32.19,280,4.5,822,0.8
2022,1,17,17,30,9.700000000000001,0,0,440,0.289,28.79,289,4.3,822,0.8
2022,1,17,18,30,11.3,7,0,416,0.28700000000000003,25.580000000000002,298,4,821,0.8
2022,1,17,19,30,11.8,6,0,134,0.28700000000000003,26.23,301,3.5,821,0.8
2022,1,17,20,30,11.5,6,0,82,0.28700000000000003,27.830000000000002,298,3,821,0.8
2022,1,17,21,30,10,6,0,49,0.28700000000000003,33.8,296,2.1,820,0.8
2022,1,17,22,30,7.1000000000000005,6,0,63,0.28800000000000003,47.07,300,1.2000000000000002,820,0.8
2022,1,17,23,30,4.800000000000001,6,7,13,0.289,49.1,294,1.2000000000000002,820,0.7000000000000001
2022,1,18,0,30,3.9000000000000004,6,0,0,0.29,49.78,277,1.8,820,0.8
2022,1,18,1,30,3,6,0,0,0.291,52.53,266,2.6,820,0.8
2022,1,18,2,30,1.7000000000000002,7,0,0,0.292,56.56,265,3,820,0.8
2022,1,18,3,30,0.8,8,0,0,0.293,56.77,267,3.2,820,0.7000000000000001
2022,1,18,4,30,0.5,8,0,0,0.293,51.57,270,3.2,820,0.7000000000000001
2022,1,18,5,30,0.5,7,0,0,0.295,45.68,272,3.3000000000000003,819,0.7000000000000001
2022,1,18,6,30,0.6000000000000001,7,0,0,0.295,41.68,273,3.5,819,0.7000000000000001
2022,1,18,7,30,0.7000000000000001,7,0,0,0.296,39.82,275,3.8000000000000003,819,0.7000000000000001
2022,1,18,8,30,0.7000000000000001,6,0,0,0.297,39.46,275,4,818,0.6000000000000001
2022,1,18,9,30,0.6000000000000001,6,0,0,0.298,39.59,275,4.2,818,0.6000000000000001
2022,1,18,10,30,0.4,6,0,0,0.299,39.54,274,4.3,818,0.5
2022,1,18,11,30,0.2,6,0,0,0.3,39.11,274,4.4,817,0.5
2022,1,18,12,30,0,6,0,0,0.301,38.84,273,4.5,818,0.4
2022,1,18,13,30,0.2,9,0,0,0.302,37.92,273,4.6000000000000005,818,0.4
2022,1,18,14,30,1.1,9,5,4,0.303,35.81,273,4.800000000000001,818,0.30000000000000004
2022,1,18,15,30,2.8000000000000003,9,0,4,0.305,33.21,272,5,818,0.30000000000000004
2022,1,18,16,30,4.9,9,0,6,0.307,30.85,274,4.9,818,0.30000000000000004
2022,1,18,17,30,7,6,0,18,0.31,27.990000000000002,280,5.1000000000000005,818,0.30000000000000004
2022,1,18,18,30,8.6,6,0,103,0.313,23.56,286,5,818,0.30000000000000004
2022,1,18,19,30,9.3,6,0,70,0.315,22.22,291,4.5,817,0.30000000000000004
2022,1,18,20,30,9.3,6,0,27,0.317,22.080000000000002,297,3.8000000000000003,817,0.30000000000000004
2022,1,18,21,30,8.1,6,0,31,0.317,25.35,300,2.7,818,0.30000000000000004
2022,1,18,22,30,5.300000000000001,6,0,22,0.318,39.51,313,1.5,818,0.4
2022,1,18,23,30,2.4000000000000004,6,7,34,0.319,50.89,332,1,819,0.4
2022,1,19,0,30,0.8,6,0,0,0.32,54.76,342,0.9,819,0.4
2022,1,19,1,30,-0.30000000000000004,7,0,0,0.32,59.7,345,0.7000000000000001,820,0.4
2022,1,19,2,30,-1.2000000000000002,7,0,0,0.321,65.18,330,0.6000000000000001,821,0.5
2022,1,19,3,30,-1.5,8,0,0,0.321,66.97,307,0.7000000000000001,821,0.5
2022,1,19,4,30,-1.7000000000000002,4,0,0,0.321,66.49,299,0.9,821,0.6000000000000001
2022,1,19,5,30,-2.1,8,0,0,0.321,66.07000000000001,315,0.8,822,0.6000000000000001
2022,1,19,6,30,-2.9000000000000004,7,0,0,0.322,67.87,168,0.6000000000000001,822,0.6000000000000001
2022,1,19,7,30,-3.7,7,0,0,0.324,71.05,20,0.7000000000000001,822,0.6000000000000001
2022,1,19,8,30,-4.1000000000000005,8,0,0,0.325,73.78,43,1,822,0.6000000000000001
2022,1,19,9,30,-4.4,8,0,0,0.326,75.72,50,1.2000000000000002,823,0.6000000000000001
2022,1,19,10,30,-4.5,8,0,0,0.328,73.47,56,1.2000000000000002,823,0.6000000000000001
2022,1,19,11,30,-4.6000000000000005,6,0,0,0.329,70.47,69,1.2000000000000002,823,0.6000000000000001
2022,1,19,12,30,-4.7,6,0,0,0.33,68.37,78,1.3,824,0.6000000000000001
2022,1,19,13,30,-4.800000000000001,9,0,0,0.33,66.76,78,1.4000000000000001,824,0.6000000000000001
2022,1,19,14,30,-4.4,9,5,4,0.328,63,75,1.6,825,0.6000000000000001
2022,1,19,15,30,-3.5,9,0,4,0.326,60.11,73,1.8,826,0.6000000000000001
2022,1,19,16,30,-2.3000000000000003,6,0,7,0.324,56.980000000000004,73,2,826,0.6000000000000001
2022,1,19,17,30,-1.5,6,0,46,0.323,54.800000000000004,76,2.2,826,0.6000000000000001
2022,1,19,18,30,-1,6,0,102,0.323,53.21,78,2.4000000000000004,826,0.6000000000000001
2022,1,19,19,30,-0.7000000000000001,8,0,189,0.324,52,80,2.5,826,0.6000000000000001
2022,1,19,20,30,-0.8,7,0,69,0.325,51.97,81,2.5,825,0.6000000000000001
2022,1,19,21,30,-1.3,4,0,20,0.325,53.230000000000004,82,2.6,826,0.6000000000000001
2022,1,19,22,30,-2.8000000000000003,8,0,107,0.324,58.07,85,2.7,826,0.6000000000000001
2022,1,19,23,30,-4.9,4,7,20,0.323,63.89,89,2.7,827,0.6000000000000001
2022,1,20,0,30,-6.4,4,0,0,0.324,66.62,95,2.3000000000000003,828,0.6000000000000001
2022,1,20,1,30,-6.9,8,0,0,0.327,66.72,105,1.9000000000000001,828,0.5
2022,1,20,2,30,-7.1000000000000005,4,0,0,0.332,66.06,116,1.6,829,0.5
2022,1,20,3,30,-7.1000000000000005,4,0,0,0.336,64.35,124,1.6,829,0.5
2022,1,20,4,30,-7.2,4,0,0,0.34,63.38,132,1.6,829,0.5
2022,1,20,5,30,-7.300000000000001,7,0,0,0.34400000000000003,62.42,139,1.4000000000000001,828,0.5
2022,1,20,6,30,-7.300000000000001,7,0,0,0.34800000000000003,61.47,146,1.2000000000000002,828,0.5
2022,1,20,7,30,-7.4,0,0,0,0.353,61.22,154,1,828,0.5
2022,1,20,8,30,-7.4,0,0,0,0.358,60.32,167,0.9,828,0.4
2022,1,20,9,30,-7.5,0,0,0,0.363,60.08,192,0.8,829,0.4
2022,1,20,10,30,-7.5,4,0,0,0.366,59.54,220,1,828,0.30000000000000004
2022,1,20,11,30,-7.300000000000001,0,0,0,0.369,58.28,240,1.3,828,0.30000000000000004
2022,1,20,12,30,-7.1000000000000005,0,0,0,0.371,57.160000000000004,254,1.7000000000000002,828,0.30000000000000004
2022,1,20,13,30,-7,4,0,0,0.371,56,261,2,828,0.30000000000000004
2022,1,20,14,30,-6,4,5,7,0.371,50.67,264,2.2,828,0.30000000000000004
2022,1,20,15,30,-3.5,4,0,85,0.37,43.160000000000004,271,2.3000000000000003,828,0.30000000000000004
2022,1,20,16,30,-0.4,4,0,206,0.367,38.5,285,2.4000000000000004,828,0.30000000000000004
2022,1,20,17,30,2,4,0,222,0.364,35.08,294,2.5,827,0.30000000000000004
2022,1,20,18,30,3.4000000000000004,4,0,299,0.361,31.970000000000002,295,2.8000000000000003,827,0.30000000000000004
2022,1,20,19,30,4.1000000000000005,4,0,265,0.359,30.02,296,3,826,0.30000000000000004
2022,1,20,20,30,4.1000000000000005,4,0,199,0.355,29.5,296,3.2,825,0.30000000000000004
2022,1,20,21,30,3.2,4,0,220,0.34900000000000003,31.5,292,2.9000000000000004,825,0.30000000000000004
2022,1,20,22,30,1.1,4,0,66,0.342,41.24,287,2.1,824,0.30000000000000004
2022,1,20,23,30,-1.1,0,0,73,0.337,47.42,281,1.8,824,0.4
2022,1,21,0,30,-2.4000000000000004,0,0,0,0.334,51.480000000000004,274,2.2,825,0.4
2022,1,21,1,30,-3.1,0,0,0,0.331,53.77,270,2.7,824,0.4
2022,1,21,2,30,-3.6,0,0,0,0.326,54.88,268,3,824,0.5
2022,1,21,3,30,-3.6,4,0,0,0.321,53.59,267,3.3000000000000003,823,0.6000000000000001
2022,1,21,4,30,-3.6,4,0,0,0.317,52.230000000000004,267,3.5,822,0.7000000000000001
2022,1,21,5,30,-3.4000000000000004,8,0,0,0.314,50.94,268,3.8000000000000003,822,0.8
2022,1,21,6,30,-3,4,0,0,0.312,49.730000000000004,269,4,821,0.9
2022,1,21,7,30,-2.6,7,0,0,0.312,49.44,269,4,821,0.9
2022,1,21,8,30,-2,7,0,0,0.312,49.71,270,3.9000000000000004,821,1
2022,1,21,9,30,-1.3,6,0,0,0.314,51.53,270,3.6,821,1
2022,1,21,10,30,-0.8,9,0,0,0.316,55.04,268,3,821,1
2022,1,21,11,30,-0.7000000000000001,9,0,0,0.318,58.36,267,2.3000000000000003,821,1
2022,1,21,12,30,-0.9,9,0,0,0.32,62.870000000000005,273,1.5,821,0.9
2022,1,21,13,30,-1.1,9,0,0,0.321,66.49,280,1,822,0.9
2022,1,21,14,30,-0.7000000000000001,9,5,6,0.322,65.27,284,1.1,823,0.9
2022,1,21,15,30,0,6,0,13,0.321,62.89,290,1.5,824,0.9
2022,1,21,16,30,1,6,0,11,0.321,59.92,311,2,825,0.9
2022,1,21,17,30,2,6,0,30,0.32,57.15,170,2.6,825,0.9
2022,1,21,18,30,2.5,7,0,119,0.319,57.92,21,3.3000000000000003,825,0.8
2022,1,21,19,30,2.5,7,0,173,0.319,59.230000000000004,33,3.7,825,0.8
2022,1,21,20,30,2.2,7,0,168,0.32,60.19,37,3.7,826,0.8
2022,1,21,21,30,1.4000000000000001,6,0,115,0.321,63.190000000000005,38,3.1,826,0.8
2022,1,21,22,30,0.30000000000000004,6,0,71,0.322,69.67,40,2.1,827,0.8
2022,1,21,23,30,-0.7000000000000001,6,7,24,0.324,76.11,41,1.4000000000000001,828,0.8
2022,1,22,0,30,-1.3,6,0,0,0.327,78.28,40,1,828,0.8
2022,1,22,1,30,-1.5,6,0,0,0.33,78.24,39,0.8,829,0.8
2022,1,22,2,30,-1.8,7,0,0,0.334,78.71000000000001,40,0.7000000000000001,830,0.7000000000000001
2022,1,22,3,30,-2.1,8,0,0,0.338,78.96000000000001,29,0.5,830,0.7000000000000001
2022,1,22,4,30,-2.7,8,0,0,0.342,80.48,15,0.4,830,0.7000000000000001
2022,1,22,5,30,-3.2,7,0,0,0.34600000000000003,79.96000000000001,6,0.4,830,0.7000000000000001
2022,1,22,6,30,-3.6,4,0,0,0.34900000000000003,78.57000000000001,143,0.4,830,0.6000000000000001
2022,1,22,7,30,-4,0,0,0,0.34900000000000003,79.17,267,0.6000000000000001,830,0.6000000000000001
2022,1,22,8,30,-4.6000000000000005,4,0,0,0.34800000000000003,81.42,236,0.8,829,0.6000000000000001
2022,1,22,9,30,-5.6000000000000005,0,0,0,0.34600000000000003,85.49,215,1.1,829,0.6000000000000001
2022,1,22,10,30,-6.5,0,0,0,0.34,87.71000000000001,208,1.1,829,0.6000000000000001
2022,1,22,11,30,-7,0,0,0,0.334,86.14,210,1.2000000000000002,828,0.5
2022,1,22,12,30,-7.2,0,0,0,0.33,81.92,220,1.2000000000000002,828,0.5
2022,1,22,13,30,-6.800000000000001,4,0,0,0.327,73.47,243,1.6,828,0.5
2022,1,22,14,30,-4.800000000000001,4,4,13,0.327,58.24,266,2.4000000000000004,828,0.5
2022,1,22,15,30,-1.7000000000000002,0,0,157,0.325,48.17,276,3.1,828,0.4
2022,1,22,16,30,1.3,0,0,331,0.322,43.1,293,3.1,828,0.4
2022,1,22,17,30,3.6,0,0,483,0.32,39.57,318,3.1,828,0.4
2022,1,22,18,30,4.9,0,0,551,0.318,37.43,332,2.9000000000000004,828,0.4
2022,1,22,19,30,5.5,0,0,570,0.317,35.86,334,2.7,827,0.4
2022,1,22,20,30,5.6000000000000005,0,0,517,0.314,35.04,335,2.4000000000000004,827,0.5
2022,1,22,21,30,4.7,0,0,410,0.311,37.09,333,1.7000000000000002,827,0.5
2022,1,22,22,30,2.1,0,0,257,0.309,50.84,337,1,827,0.5
2022,1,22,23,30,-0.6000000000000001,0,0,84,0.307,57.54,335,0.9,828,0.5
2022,1,23,0,30,-1.6,0,0,0,0.307,56.08,314,1.1,828,0.6000000000000001
2022,1,23,1,30,-1.8,0,0,0,0.308,56.31,289,1.7000000000000002,829,0.6000000000000001
2022,1,23,2,30,-2.4000000000000004,0,0,0,0.307,57.39,275,2.5,829,0.6000000000000001
2022,1,23,3,30,-3.2,0,0,0,0.307,58.02,271,2.6,829,0.7000000000000001
2022,1,23,4,30,-3.4000000000000004,7,0,0,0.306,54.36,270,2.2,829,0.7000000000000001
2022,1,23,5,30,-3.4000000000000004,0,0,0,0.305,51.01,273,1.9000000000000001,829,0.7000000000000001
2022,1,23,6,30,-3.3000000000000003,0,0,0,0.305,49.26,279,1.7000000000000002,829,0.7000000000000001
2022,1,23,7,30,-3.2,0,0,0,0.304,48.22,284,1.6,828,0.7000000000000001
2022,1,23,8,30,-3.2,0,0,0,0.302,47.63,279,1.6,828,0.7000000000000001
2022,1,23,9,30,-3.1,0,0,0,0.302,46.58,271,1.5,828,0.6000000000000001
2022,1,23,10,30,-3.1,0,0,0,0.303,46.02,269,1.5,828,0.6000000000000001
