Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2020,1,12,4,30,-3.8000000000000003,0,0,0,0.387,58.730000000000004,230,1.6,816,0.4
2020,1,12,5,30,-4.4,0,0,0,0.392,60.38,228,1.6,816,0.4
2020,1,12,6,30,-4.9,0,0,0,0.396,60.870000000000005,234,1.7000000000000002,815,0.30000000000000004
2020,1,12,7,30,-5.300000000000001,0,0,0,0.399,60.99,243,1.9000000000000001,815,0.30000000000000004
2020,1,12,8,30,-5.7,0,0,0,0.401,59.83,253,2.2,815,0.30000000000000004
2020,1,12,9,30,-5.9,0,0,0,0.4,57.27,262,2.3000000000000003,815,0.30000000000000004
2020,1,12,10,30,-5.9,8,0,0,0.396,54.77,269,2.4000000000000004,815,0.30000000000000004
2020,1,12,11,30,-5.9,0,0,0,0.391,54.15,275,2.3000000000000003,816,0.30000000000000004
2020,1,12,12,30,-6.2,0,0,0,0.386,54.660000000000004,275,2.2,817,0.30000000000000004
2020,1,12,13,30,-6.300000000000001,4,0,0,0.382,53.94,271,2.2,817,0.30000000000000004
2020,1,12,14,30,-5.4,0,0,14,0.38,49.5,266,2.7,817,0.30000000000000004
2020,1,12,15,30,-3.2,0,0,163,0.377,42.68,267,3.4000000000000004,818,0.30000000000000004
2020,1,12,16,30,-0.6000000000000001,0,0,322,0.374,38.02,277,3.8000000000000003,818,0.30000000000000004
2020,1,12,17,30,1.3,0,0,444,0.369,34.25,285,3.8000000000000003,817,0.30000000000000004
2020,1,12,18,30,2.3000000000000003,0,0,515,0.366,31.18,284,3.4000000000000004,817,0.30000000000000004
2020,1,12,19,30,2.5,0,0,518,0.367,30.080000000000002,278,3.1,816,0.30000000000000004
2020,1,12,20,30,2.3000000000000003,6,0,247,0.371,30.32,270,2.7,816,0.4
2020,1,12,21,30,1.6,7,0,302,0.372,33.27,268,2.1,816,0.4
2020,1,12,22,30,0.30000000000000004,0,3,195,0.373,39.7,275,1.2000000000000002,817,0.4
2020,1,12,23,30,-1,0,0,52,0.373,42.95,261,0.6000000000000001,817,0.4
2020,1,13,0,30,-1.8,0,0,0,0.375,44.94,227,0.6000000000000001,817,0.4
2020,1,13,1,30,-2.2,0,0,0,0.379,45.79,220,0.9,818,0.4
2020,1,13,2,30,-2.7,0,0,0,0.38,46.800000000000004,232,1.1,818,0.30000000000000004
2020,1,13,3,30,-3.4000000000000004,0,0,0,0.376,48.2,239,1.2000000000000002,818,0.30000000000000004
2020,1,13,4,30,-4.1000000000000005,0,0,0,0.37,49.84,239,1.2000000000000002,818,0.30000000000000004
2020,1,13,5,30,-4.7,0,0,0,0.367,51.25,234,1.2000000000000002,818,0.30000000000000004
2020,1,13,6,30,-5.2,0,0,0,0.366,52.660000000000004,226,1.2000000000000002,817,0.30000000000000004
2020,1,13,7,30,-5.5,0,0,0,0.367,53.53,217,1.1,817,0.30000000000000004
2020,1,13,8,30,-5.7,7,0,0,0.368,54.120000000000005,210,1,817,0.30000000000000004
2020,1,13,9,30,-5.9,0,0,0,0.368,54.95,208,1.1,817,0.30000000000000004
2020,1,13,10,30,-6,8,0,0,0.369,54.9,208,1.2000000000000002,816,0.4
2020,1,13,11,30,-6.1000000000000005,7,0,0,0.372,55.61,210,1.3,816,0.4
2020,1,13,12,30,-6.1000000000000005,0,0,0,0.376,56.29,215,1.3,816,0.4
2020,1,13,13,30,-5.9,0,0,0,0.38,56.33,222,1.4000000000000001,816,0.4
2020,1,13,14,30,-4.3,0,0,13,0.382,51.22,230,1.7000000000000002,816,0.4
2020,1,13,15,30,-1.5,0,0,158,0.383,45.980000000000004,237,2.4000000000000004,816,0.4
2020,1,13,16,30,0.9,0,0,316,0.384,41.45,244,3.3000000000000003,816,0.4
2020,1,13,17,30,2.6,4,0,377,0.383,38.86,258,4,816,0.4
2020,1,13,18,30,3.4000000000000004,4,0,425,0.382,37.27,273,4.7,816,0.4
2020,1,13,19,30,3.3000000000000003,4,0,497,0.379,35.800000000000004,280,5.2,816,0.4
2020,1,13,20,30,2.8000000000000003,4,0,403,0.374,34.18,281,5.300000000000001,816,0.4
2020,1,13,21,30,1.8,0,0,350,0.37,35.67,277,4.5,817,0.30000000000000004
2020,1,13,22,30,0.2,0,0,218,0.368,42.28,271,3.5,818,0.30000000000000004
2020,1,13,23,30,-1.3,0,0,55,0.367,47.6,268,3,818,0.30000000000000004
2020,1,14,0,30,-1.8,0,0,0,0.364,48.92,267,3,819,0.4
2020,1,14,1,30,-1.9000000000000001,0,0,0,0.361,49.59,268,3,819,0.4
2020,1,14,2,30,-1.9000000000000001,0,0,0,0.358,49.300000000000004,269,2.7,819,0.4
2020,1,14,3,30,-2,0,0,0,0.355,49.06,264,2.1,819,0.4
2020,1,14,4,30,-2.5,0,0,0,0.353,50.95,253,1.5,819,0.4
2020,1,14,5,30,-3.1,0,0,0,0.352,53.82,236,1.1,820,0.4
2020,1,14,6,30,-3.5,0,0,0,0.352,56.24,221,1,820,0.4
2020,1,14,7,30,-3.5,0,0,0,0.352,56.6,217,1.2000000000000002,819,0.4
2020,1,14,8,30,-3.4000000000000004,0,0,0,0.353,56.550000000000004,222,1.5,819,0.4
2020,1,14,9,30,-3.2,0,0,0,0.353,55.89,226,1.8,819,0.4
2020,1,14,10,30,-3.3000000000000003,0,0,0,0.352,56.410000000000004,227,1.9000000000000001,818,0.4
2020,1,14,11,30,-3.5,0,0,0,0.35100000000000003,57.46,228,1.9000000000000001,818,0.4
2020,1,14,12,30,-3.8000000000000003,0,0,0,0.34900000000000003,58.86,227,1.9000000000000001,818,0.4
2020,1,14,13,30,-3.8000000000000003,0,0,0,0.34700000000000003,58.68,227,1.9000000000000001,818,0.4
2020,1,14,14,30,-2.2,0,0,14,0.34400000000000003,52.22,231,2,818,0.4
2020,1,14,15,30,1.1,0,0,164,0.343,45.82,232,2.5,818,0.4
2020,1,14,16,30,4.2,0,0,323,0.34400000000000003,40.4,235,3,817,0.4
2020,1,14,17,30,6.4,0,0,445,0.34600000000000003,36.27,246,3.7,817,0.4
2020,1,14,18,30,7.6000000000000005,0,0,515,0.34700000000000003,33.410000000000004,257,4.4,816,0.4
2020,1,14,19,30,7.800000000000001,0,0,517,0.34700000000000003,33.44,259,4.7,815,0.4
2020,1,14,20,30,7.4,0,0,429,0.34600000000000003,34.79,257,4.3,815,0.4
2020,1,14,21,30,5.800000000000001,7,0,238,0.34400000000000003,40.49,255,3.3000000000000003,815,0.4
2020,1,14,22,30,3.1,7,6,179,0.342,51.480000000000004,254,2.2,815,0.5
2020,1,14,23,30,0.8,4,6,36,0.341,56.34,252,1.7000000000000002,816,0.5
2020,1,15,0,30,0,4,0,0,0.341,56.480000000000004,248,1.6,817,0.5
2020,1,15,1,30,-0.4,4,0,0,0.341,57.09,245,1.7000000000000002,817,0.5
2020,1,15,2,30,-0.7000000000000001,7,0,0,0.341,57.36,247,1.8,817,0.5
2020,1,15,3,30,-1,4,0,0,0.342,57.870000000000005,252,1.8,818,0.5
2020,1,15,4,30,-1.1,7,0,0,0.343,57.83,259,1.8,818,0.5
2020,1,15,5,30,-1.2000000000000002,7,0,0,0.34400000000000003,58.13,270,1.6,818,0.5
2020,1,15,6,30,-1.6,0,0,0,0.343,59.71,283,1.5,819,0.5
2020,1,15,7,30,-2,0,0,0,0.34,60.730000000000004,291,1.5,820,0.5
2020,1,15,8,30,-2.3000000000000003,0,0,0,0.338,60.58,289,1.5,820,0.5
2020,1,15,9,30,-2.7,0,0,0,0.337,60.15,285,1.6,821,0.4
2020,1,15,10,30,-3,0,0,0,0.335,59.03,281,1.6,821,0.4
2020,1,15,11,30,-3.3000000000000003,0,0,0,0.333,57.88,276,1.6,821,0.4
2020,1,15,12,30,-3.7,0,0,0,0.331,57.29,260,1.4000000000000001,821,0.30000000000000004
2020,1,15,13,30,-4.2,0,0,0,0.331,57.76,236,1.3,822,0.30000000000000004
2020,1,15,14,30,-3.2,0,0,15,0.331,53.76,210,1.6,822,0.4
2020,1,15,15,30,-0.8,0,0,165,0.33,48.92,181,1.8,823,0.4
2020,1,15,16,30,1.9000000000000001,0,0,325,0.329,43.65,158,1.5,824,0.4
2020,1,15,17,30,4.1000000000000005,0,0,447,0.328,39.19,106,1.2000000000000002,824,0.4
2020,1,15,18,30,5.4,0,0,514,0.327,36.33,50,1.5,824,0.5
2020,1,15,19,30,5.800000000000001,0,0,524,0.327,35.74,38,2.3000000000000003,824,0.5
2020,1,15,20,30,5.5,0,0,474,0.326,37.35,45,2.7,825,0.5
2020,1,15,21,30,4.4,0,0,365,0.326,41.46,61,2.6,826,0.5
2020,1,15,22,30,1.8,0,0,217,0.324,53.11,82,2,826,0.6000000000000001
2020,1,15,23,30,-1,0,0,57,0.322,60.04,106,1.7000000000000002,827,0.6000000000000001
2020,1,16,0,30,-2,0,0,0,0.319,59.08,132,1.7000000000000002,828,0.6000000000000001
2020,1,16,1,30,-2.4000000000000004,0,0,0,0.315,59.76,152,1.8,828,0.5
2020,1,16,2,30,-2.8000000000000003,0,0,0,0.313,60.22,166,1.8,828,0.5
2020,1,16,3,30,-3.3000000000000003,7,0,0,0.312,61.83,178,1.5,828,0.5
2020,1,16,4,30,-4,0,0,0,0.311,63.99,185,1.3,829,0.5
2020,1,16,5,30,-5.1000000000000005,0,0,0,0.31,66.01,196,1.2000000000000002,828,0.5
2020,1,16,6,30,-5.800000000000001,4,0,0,0.309,66.29,213,1.1,828,0.4
2020,1,16,7,30,-5.9,0,0,0,0.307,64.4,224,1.2000000000000002,828,0.4
2020,1,16,8,30,-5.800000000000001,0,0,0,0.305,59.83,229,1.5,828,0.4
2020,1,16,9,30,-5.7,7,0,0,0.303,55.08,235,1.7000000000000002,827,0.4
2020,1,16,10,30,-5.4,8,0,0,0.302,51.32,241,1.9000000000000001,827,0.30000000000000004
2020,1,16,11,30,-5.1000000000000005,8,0,0,0.302,49.18,245,2.1,827,0.30000000000000004
2020,1,16,12,30,-4.800000000000001,7,0,0,0.302,48.64,249,2.4000000000000004,827,0.30000000000000004
2020,1,16,13,30,-4.5,7,0,0,0.303,49.28,249,2.6,827,0.30000000000000004
2020,1,16,14,30,-3.4000000000000004,7,5,9,0.304,47.61,246,2.5,827,0.4
2020,1,16,15,30,-1,7,7,95,0.304,44.44,243,2.3000000000000003,827,0.4
2020,1,16,16,30,2.1,6,0,120,0.302,41.63,238,1.9000000000000001,827,0.4
2020,1,16,17,30,5,7,0,315,0.3,39.84,241,1.5,826,0.4
2020,1,16,18,30,7.1000000000000005,7,0,376,0.297,37.89,270,0.9,826,0.5
2020,1,16,19,30,7.7,7,0,397,0.293,37.980000000000004,158,0.6000000000000001,825,0.5
2020,1,16,20,30,6.800000000000001,6,0,224,0.291,44.25,45,0.6000000000000001,824,0.5
2020,1,16,21,30,5.2,7,0,203,0.29,52.85,127,0.4,824,0.6000000000000001
2020,1,16,22,30,3.4000000000000004,6,6,112,0.291,59.28,211,0.5,824,0.6000000000000001
2020,1,16,23,30,2,6,7,22,0.292,62.95,243,0.9,824,0.6000000000000001
2020,1,17,0,30,1.6,6,0,0,0.292,64.01,252,1.2000000000000002,823,0.7000000000000001
2020,1,17,1,30,1.4000000000000001,6,0,0,0.29,66.02,255,1.4000000000000001,823,0.7000000000000001
2020,1,17,2,30,1.3,6,0,0,0.28700000000000003,66.76,257,1.5,822,0.8
2020,1,17,3,30,1.3,6,0,0,0.28500000000000003,66.28,260,1.7000000000000002,821,0.8
2020,1,17,4,30,1.2000000000000002,6,0,0,0.28600000000000003,66.16,263,1.9000000000000001,821,0.9
2020,1,17,5,30,1.1,6,0,0,0.28800000000000003,66.61,267,2.1,820,1
2020,1,17,6,30,1,6,0,0,0.29,67.32000000000001,271,2.3000000000000003,819,1
2020,1,17,7,30,1,7,0,0,0.293,67.63,274,2.4000000000000004,818,1
2020,1,17,8,30,1.2000000000000002,7,0,0,0.297,66.72,276,2.4000000000000004,817,1
2020,1,17,9,30,1.2000000000000002,4,0,0,0.3,65.89,276,2.1,817,0.9
2020,1,17,10,30,0.8,4,0,0,0.302,65.58,269,1.7000000000000002,816,0.8
2020,1,17,11,30,0.2,4,0,0,0.303,65.44,262,1.5,815,0.7000000000000001
2020,1,17,12,30,0,0,0,0,0.305,63.58,261,1.7000000000000002,815,0.6000000000000001
2020,1,17,13,30,0,0,0,0,0.31,61.21,265,2.2,815,0.6000000000000001
2020,1,17,14,30,1,0,2,14,0.316,55.89,268,2.6,815,0.5
2020,1,17,15,30,3.2,0,0,167,0.319,51.230000000000004,265,3,814,0.5
2020,1,17,16,30,5.4,0,0,316,0.321,46.160000000000004,256,3.8000000000000003,814,0.5
2020,1,17,17,30,6.9,0,1,332,0.321,38.69,250,4.6000000000000005,813,0.4
2020,1,17,18,30,7.4,8,0,335,0.321,33.75,250,4.7,812,0.5
2020,1,17,19,30,7.300000000000001,7,0,363,0.325,32.71,257,4.7,812,0.5
2020,1,17,20,30,6.300000000000001,0,0,481,0.331,36.11,271,5,812,0.5
2020,1,17,21,30,4.2,0,0,372,0.337,41.93,284,6.2,814,0.5
2020,1,17,22,30,1.6,4,6,122,0.342,45.81,291,7.4,815,0.4
2020,1,17,23,30,-0.2,4,7,37,0.34500000000000003,45.86,290,7.800000000000001,817,0.30000000000000004
2020,1,18,0,30,-1.1,4,0,0,0.34400000000000003,44.550000000000004,287,8.1,818,0.30000000000000004
2020,1,18,1,30,-1.6,7,0,0,0.339,43.56,287,8.4,819,0.30000000000000004
2020,1,18,2,30,-2,0,0,0,0.33,43.06,291,8.1,820,0.30000000000000004
2020,1,18,3,30,-2.6,0,0,0,0.319,43.92,296,6.7,822,0.30000000000000004
2020,1,18,4,30,-3.3000000000000003,0,0,0,0.311,46.14,296,5.1000000000000005,823,0.30000000000000004
2020,1,18,5,30,-3.7,0,0,0,0.308,47.79,292,4,824,0.30000000000000004
2020,1,18,6,30,-4.1000000000000005,0,0,0,0.307,48.81,289,3.4000000000000004,825,0.30000000000000004
2020,1,18,7,30,-4.4,0,0,0,0.307,48.39,287,3.2,825,0.30000000000000004
2020,1,18,8,30,-4.5,0,0,0,0.307,46.52,284,3,825,0.30000000000000004
2020,1,18,9,30,-4.6000000000000005,0,0,0,0.306,45.33,279,2.8000000000000003,825,0.30000000000000004
2020,1,18,10,30,-4.9,0,0,0,0.306,45.54,275,2.6,826,0.30000000000000004
2020,1,18,11,30,-5.4,7,0,0,0.306,47.12,269,2.3000000000000003,826,0.4
2020,1,18,12,30,-5.7,7,0,0,0.305,47.38,262,2.1,826,0.4
2020,1,18,13,30,-5.7,7,0,0,0.306,45.96,252,1.9000000000000001,827,0.4
2020,1,18,14,30,-4.7,8,5,10,0.308,41.43,229,1.8,827,0.5
2020,1,18,15,30,-2.6,0,4,141,0.309,35.39,216,1.8,828,0.5
2020,1,18,16,30,-0.4,7,0,260,0.309,30.5,223,1.7000000000000002,828,0.5
2020,1,18,17,30,1.5,0,0,389,0.309,27.060000000000002,238,1.5,828,0.6000000000000001
2020,1,18,18,30,2.7,7,0,433,0.309,26.6,277,1.4000000000000001,828,0.6000000000000001
2020,1,18,19,30,3.2,7,0,376,0.308,28.35,313,1.6,828,0.6000000000000001
2020,1,18,20,30,3.3000000000000003,7,4,439,0.308,30.47,323,1.8,828,0.6000000000000001
2020,1,18,21,30,2.6,7,2,339,0.308,34.21,319,1.6,828,0.6000000000000001
2020,1,18,22,30,0.4,7,6,184,0.308,44.03,335,1.1,829,0.6000000000000001
2020,1,18,23,30,-2,0,4,54,0.309,52.08,357,0.7000000000000001,829,0.5
2020,1,19,0,30,-3.1,0,0,0,0.31,52.54,334,0.6000000000000001,830,0.5
2020,1,19,1,30,-3.4000000000000004,0,0,0,0.31,52.410000000000004,280,0.7000000000000001,830,0.5
2020,1,19,2,30,-3.7,0,0,0,0.311,52.4,243,1.1,830,0.5
2020,1,19,3,30,-4.1000000000000005,0,0,0,0.311,52.68,234,1.4000000000000001,831,0.5
2020,1,19,4,30,-4.5,0,0,0,0.312,52.68,235,1.7000000000000002,831,0.5
2020,1,19,5,30,-4.800000000000001,0,0,0,0.313,52.480000000000004,243,2.1,831,0.5
2020,1,19,6,30,-4.9,0,0,0,0.313,52.19,250,2.4000000000000004,831,0.5
2020,1,19,7,30,-4.9,0,0,0,0.313,52.5,254,2.6,831,0.6000000000000001
2020,1,19,8,30,-4.800000000000001,0,0,0,0.314,53.13,256,2.7,831,0.6000000000000001
2020,1,19,9,30,-4.9,0,0,0,0.314,54.71,259,2.8000000000000003,831,0.6000000000000001
2020,1,19,10,30,-5,0,0,0,0.311,55.75,261,2.8000000000000003,831,0.6000000000000001
2020,1,19,11,30,-5.1000000000000005,0,0,0,0.307,56.6,263,2.8000000000000003,832,0.5
2020,1,19,12,30,-5.300000000000001,0,0,0,0.306,57.410000000000004,264,2.8000000000000003,832,0.5
2020,1,19,13,30,-5.1000000000000005,0,0,0,0.306,56.27,263,3,832,0.5
2020,1,19,14,30,-3.9000000000000004,0,0,19,0.306,51.65,262,3.4000000000000004,832,0.5
2020,1,19,15,30,-1.3,0,0,171,0.306,44.54,264,3.1,833,0.5
2020,1,19,16,30,1.8,0,0,269,0.308,40.62,286,2.1,833,0.5
2020,1,19,17,30,4.1000000000000005,0,0,457,0.309,39.08,154,1.7000000000000002,833,0.5
2020,1,19,18,30,5.300000000000001,0,0,528,0.31,38.230000000000004,12,1.9000000000000001,832,0.5
2020,1,19,19,30,5.6000000000000005,0,0,540,0.311,38.19,20,2.2,832,0.5
2020,1,19,20,30,5.5,0,0,492,0.311,38.65,21,2.1,832,0.5
2020,1,19,21,30,4.6000000000000005,0,0,386,0.311,41.28,25,1.5,832,0.5
2020,1,19,22,30,2.6,0,0,237,0.312,52.550000000000004,44,0.8,832,0.5
2020,1,19,23,30,0.5,0,0,72,0.312,54.14,82,0.6000000000000001,833,0.4
2020,1,20,0,30,-1.1,0,0,0,0.31,54.04,137,0.5,833,0.4
2020,1,20,1,30,-2.3000000000000003,0,0,0,0.308,56.370000000000005,183,0.6000000000000001,833,0.4
2020,1,20,2,30,-2.9000000000000004,0,0,0,0.304,57.67,214,0.9,834,0.4
2020,1,20,3,30,-3.1,0,0,0,0.301,57.230000000000004,244,1.4000000000000001,834,0.4
2020,1,20,4,30,-3.5,0,0,0,0.298,56.910000000000004,262,2,834,0.30000000000000004
2020,1,20,5,30,-4.1000000000000005,0,0,0,0.295,56.11,268,2.2,834,0.30000000000000004
2020,1,20,6,30,-4.5,0,0,0,0.29,52.36,267,2.1,833,0.30000000000000004
2020,1,20,7,30,-4.7,0,0,0,0.28500000000000003,47.69,268,2.1,832,0.30000000000000004
2020,1,20,8,30,-5,0,0,0,0.281,44.2,269,2.1,832,0.2
2020,1,20,9,30,-5.1000000000000005,0,0,0,0.278,41.04,270,2.2,832,0.2
2020,1,20,10,30,-4.800000000000001,0,0,0,0.276,38.34,272,2.5,832,0.2
2020,1,20,11,30,-4.6000000000000005,0,0,0,0.275,37.01,276,2.9000000000000004,832,0.2
2020,1,20,12,30,-4.7,0,0,0,0.274,36.660000000000004,279,3,832,0.2
2020,1,20,13,30,-4.5,0,0,0,0.273,35.88,280,2.8000000000000003,832,0.2
2020,1,20,14,30,-2.6,0,0,21,0.272,31.3,281,2.6,832,0.2
2020,1,20,15,30,1.1,0,0,182,0.273,27.82,286,2.2,832,0.2
2020,1,20,16,30,4.6000000000000005,7,0,257,0.274,23.48,150,1.1,832,0.2
2020,1,20,17,30,6.9,7,0,377,0.274,23.94,77,0.5,832,0.2
2020,1,20,18,30,8.200000000000001,0,0,551,0.274,23.3,142,0.8,831,0.2
2020,1,20,19,30,8.9,0,1,528,0.272,24.16,133,1.2000000000000002,831,0.2
2020,1,20,20,30,9,0,2,469,0.27,25.76,122,1.3,830,0.30000000000000004
2020,1,20,21,30,7.4,7,0,297,0.268,34.27,113,1.1,830,0.30000000000000004
2020,1,20,22,30,4.6000000000000005,7,5,147,0.266,51.160000000000004,112,1.1,830,0.30000000000000004
2020,1,20,23,30,2.5,7,7,40,0.264,45.13,132,1.2000000000000002,830,0.30000000000000004
2020,1,21,0,30,1.7000000000000002,6,0,0,0.263,41.68,175,1.1,830,0.30000000000000004
2020,1,21,1,30,1.3,7,0,0,0.262,42.230000000000004,219,1.1,829,0.4
2020,1,21,2,30,0.7000000000000001,7,0,0,0.262,44.56,241,1.1,829,0.4
2020,1,21,3,30,0,7,0,0,0.264,45.61,249,1.2000000000000002,828,0.4
2020,1,21,4,30,0.2,7,0,0,0.266,45.02,253,1.2000000000000002,827,0.4
2020,1,21,5,30,0.9,7,0,0,0.269,44.25,260,1.4000000000000001,827,0.5
2020,1,21,6,30,1.5,7,0,0,0.27,42.94,269,1.9000000000000001,826,0.6000000000000001
2020,1,21,7,30,1.8,7,0,0,0.271,42.09,276,2.4000000000000004,825,0.8
2020,1,21,8,30,1.9000000000000001,7,0,0,0.272,45.1,278,2.6,825,1
2020,1,21,9,30,2,6,0,0,0.273,48.910000000000004,275,2.4000000000000004,824,1.1
2020,1,21,10,30,2.3000000000000003,8,0,0,0.273,52.44,273,2.1,824,1.2000000000000002
2020,1,21,11,30,2.6,7,0,0,0.274,55.13,277,1.7000000000000002,823,1.2000000000000002
2020,1,21,12,30,2.7,7,0,0,0.276,57.22,281,1.3,823,1.2000000000000002
2020,1,21,13,30,2.6,6,0,0,0.276,58.45,284,1.2000000000000002,823,1.2000000000000002
2020,1,21,14,30,3.2,6,5,4,0.275,57.050000000000004,289,1.2000000000000002,823,1.2000000000000002
2020,1,21,15,30,4.5,6,7,47,0.274,56.88,298,1.1,822,1.2000000000000002
2020,1,21,16,30,5.7,6,0,145,0.275,57.83,306,0.9,822,1.2000000000000002
2020,1,21,17,30,6.6000000000000005,6,0,230,0.276,59,315,0.8,821,1.3
2020,1,21,18,30,7.1000000000000005,7,0,253,0.278,60.82,327,0.7000000000000001,820,1.3
2020,1,21,19,30,7.2,6,0,176,0.278,62.64,171,0.4,819,1.3
2020,1,21,20,30,6.9,6,0,188,0.278,63.730000000000004,54,0.2,819,1.3
2020,1,21,21,30,6.300000000000001,6,0,83,0.279,65.55,103,0.2,818,1.3
2020,1,21,22,30,5.6000000000000005,7,5,110,0.281,67.46000000000001,188,0.30000000000000004,818,1.2000000000000002
2020,1,21,23,30,4.800000000000001,7,7,31,0.28400000000000003,70.14,274,0.5,818,1.2000000000000002
2020,1,22,0,30,4.1000000000000005,0,0,0,0.28500000000000003,72.27,282,0.7000000000000001,818,1.2000000000000002
2020,1,22,1,30,3.4000000000000004,7,0,0,0.28700000000000003,74.7,284,0.9,818,1.1
2020,1,22,2,30,2.9000000000000004,8,0,0,0.289,75.48,289,1,818,1.1
2020,1,22,3,30,2.5,7,0,0,0.292,75.21000000000001,294,1,818,1
2020,1,22,4,30,2.1,8,0,0,0.294,74.57000000000001,292,1.1,818,1
2020,1,22,5,30,1.8,6,0,0,0.297,73.12,286,1.4000000000000001,818,0.9
2020,1,22,6,30,1.5,7,0,0,0.301,71.43,281,1.8,817,0.9
2020,1,22,7,30,1,6,0,0,0.303,70.13,281,2.2,817,0.8
2020,1,22,8,30,0.6000000000000001,4,0,0,0.303,67.62,282,2.4000000000000004,817,0.8
2020,1,22,9,30,0.1,7,0,0,0.302,65.76,282,2.4000000000000004,817,0.7000000000000001
2020,1,22,10,30,-0.30000000000000004,9,0,0,0.303,64.39,282,2.3000000000000003,817,0.7000000000000001
2020,1,22,11,30,-0.7000000000000001,9,0,0,0.305,63.730000000000004,283,2.3000000000000003,817,0.6000000000000001
2020,1,22,12,30,-1.1,9,0,0,0.309,63.660000000000004,283,2.3000000000000003,818,0.6000000000000001
2020,1,22,13,30,-1,9,0,0,0.312,61.730000000000004,282,2.5,818,0.6000000000000001
2020,1,22,14,30,0.5,9,6,5,0.314,55.35,279,2.9000000000000004,819,0.6000000000000001
2020,1,22,15,30,2.5,9,7,21,0.317,50.59,280,3.5,819,0.6000000000000001
2020,1,22,16,30,4.3,9,0,51,0.321,46.04,289,4.2,819,0.6000000000000001
2020,1,22,17,30,5.800000000000001,9,0,79,0.325,43.08,301,4.7,819,0.6000000000000001
2020,1,22,18,30,6.800000000000001,7,0,331,0.329,40.85,309,4.9,819,0.6000000000000001
2020,1,22,19,30,7.300000000000001,7,1,475,0.334,38.050000000000004,313,4.9,818,0.6000000000000001
2020,1,22,20,30,7.2,7,0,459,0.338,36.71,315,4.6000000000000005,818,0.6000000000000001
2020,1,22,21,30,6.1000000000000005,0,0,379,0.341,39.19,319,3.5,819,0.6000000000000001
2020,1,22,22,30,3.5,0,4,217,0.342,50.06,330,2.1,819,0.6000000000000001
2020,1,22,23,30,0.8,7,7,33,0.341,59.86,339,1.8,820,0.5
2020,1,23,0,30,-0.5,4,0,0,0.339,62.64,337,1.9000000000000001,821,0.5
2020,1,23,1,30,-1.2000000000000002,4,0,0,0.339,64.59,328,2,822,0.4
2020,1,23,2,30,-1.7000000000000002,4,0,0,0.338,64.48,318,2,822,0.4
2020,1,23,3,30,-1.9000000000000001,4,0,0,0.338,63.1,316,1.8,823,0.4
2020,1,23,4,30,-2.3000000000000003,4,0,0,0.338,62.84,320,1.5,823,0.4
2020,1,23,5,30,-2.7,0,0,0,0.338,62.99,325,1.2000000000000002,823,0.4
2020,1,23,6,30,-3.2,7,0,0,0.338,63.92,328,1,824,0.4
2020,1,23,7,30,-3.6,7,0,0,0.338,63.870000000000005,323,1,824,0.4
2020,1,23,8,30,-3.8000000000000003,7,0,0,0.337,62.18,314,1,824,0.4
2020,1,23,9,30,-4,0,0,0,0.337,60.160000000000004,308,1.1,824,0.4
2020,1,23,10,30,-4.4,7,0,0,0.337,58.800000000000004,305,1.2000000000000002,824,0.4
2020,1,23,11,30,-4.800000000000001,4,0,0,0.335,57.26,300,1.6,825,0.4
2020,1,23,12,30,-5.2,4,0,0,0.333,55.34,294,2,825,0.4
2020,1,23,13,30,-5.4,4,0,0,0.331,53.04,289,2.3000000000000003,825,0.4
2020,1,23,14,30,-4.3,4,6,11,0.33,47.57,289,2.6,825,0.4
2020,1,23,15,30,-1.9000000000000001,4,5,141,0.33,40.07,298,3.1,826,0.4
2020,1,23,16,30,0.5,4,0,285,0.329,34.77,313,3.5,826,0.5
2020,1,23,17,30,2.3000000000000003,0,0,450,0.329,33.15,325,3.7,825,0.5
2020,1,23,18,30,3.5,0,0,522,0.33,33.1,331,4,824,0.5
2020,1,23,19,30,4,4,0,462,0.33,34.32,332,4.3,824,0.5
